time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-09-23T14:00:00-04:00,4292.94,4294.89,4290.38,4290.58,4292.94,4294.89,4290.38,4290.58,0,0,4289.664908800651,4286.573813828955,4296.585575082273,0,0,
2026-09-23T14:05:00-04:00,4290.66,4291.07,4289.55,4290.39,4290.66,4291.07,4289.55,4290.39,0,0,4289.906605867101,4287.118983281962,4296.4628904271785,0,0,
2026-09-23T14:10:00-04:00,4290.39,4290.65,4288.27,4289.41,4290.39,4290.65,4288.27,4289.41,0,0,4289.741070578067,4287.446271384539,4296.323229230601,0,0,
2026-09-23T14:15:00-04:00,4289.41,4291.41,4288.45,4290.18,4289.41,4291.41,4288.45,4290.18,0,0,4289.887380385378,4287.83680404389,4296.201581127025,0,0,
2026-09-23T14:20:00-04:00,4290.17,4290.86,4287.84,4288.05,4290.17,4290.86,4287.84,4288.05,0,0,4289.274920256918,4287.867260609049,4296.040163678965,0,0,
2026-09-23T14:25:00-04:00,4288.05,4288.59,4283.8,4286.08,4288.05,4288.59,4283.8,4286.08,0,1,4288.209946837946,4287.6119376648985,4295.842932715025,0,0,
2026-09-23T14:30:00-04:00,4286.2,4287.48,4284.73,4286.69,4286.2,4287.48,4284.73,4286.69,0,0,4287.703297891963,4287.480232284199,4295.661686522649,0,0,
2026-09-23T14:35:00-04:00,4286.69,4287.77,4284.94,4285.21,4286.69,4287.77,4284.94,4285.21,0,0,4286.872198594642,4287.155913386456,4295.454722433092,0,1,
2026-09-23T14:40:00-04:00,4285.21,4286.63,4284.23,4284.41,4285.21,4286.63,4284.23,4284.41,0,0,4286.051465729762,4286.763640045533,4295.236015058179,0,0,
2026-09-23T14:45:00-04:00,4284.41,4287.16,4282.94,4286.96,4284.41,4287.16,4282.94,4286.96,0,0,4286.3543104865075,4286.7916914676,4295.072133571878,0,0,
2026-09-23T14:50:00-04:00,4286.95,4288.4,4286.75,4288.4,4286.95,4288.4,4286.75,4288.4,0,0,4287.036206991005,4287.021449829371,4294.940012115009,0,0,
2026-09-23T14:55:00-04:00,4288.38,4290.66,4287.33,4290.41,4288.38,4290.66,4287.33,4290.41,1,0,4288.16080466067,4287.505528425175,4294.850308904811,0,0,
2026-09-23T15:00:00-04:00,4290.39,4290.68,4287.78,4288.71,4290.39,4290.68,4287.78,4288.71,0,0,4288.34386977378,4287.677595793007,4294.728718629468,0,0,
2026-09-23T15:05:00-04:00,4288.71,4293.34,4288.26,4289.55,4288.71,4293.34,4288.26,4289.55,0,0,4288.74591318252,4287.945082108292,4294.626169745716,0,0,
2026-09-23T15:10:00-04:00,4289.55,4290.3,4284.43,4284.48,4289.55,4290.3,4284.43,4284.48,0,1,4287.3239421216795,4287.450070378536,4294.4252554933255,0,1,
2026-09-23T15:15:00-04:00,4284.5,4285.57,4283.25,4284.09,4284.5,4285.57,4283.25,4284.09,0,0,4286.245961414453,4286.970060324459,4294.220596968705,0,0,
2026-09-23T15:20:00-04:00,4284.08,4285.96,4283.43,4285.94,4284.08,4285.96,4283.43,4285.94,0,0,4286.143974276301,4286.822908849536,4294.056624751503,0,0,
2026-09-23T15:25:00-04:00,4285.94,4287.14,4284.33,4286.62,4285.94,4287.14,4284.33,4286.62,0,0,4286.3026495175345,4286.793921871031,4293.9093648554335,0,0,
2026-09-23T15:30:00-04:00,4286.62,4287.29,4283.74,4285.63,4286.62,4287.29,4283.74,4285.63,0,0,4286.078433011689,4286.627647318026,4293.7454170365145,0,0,
2026-09-23T15:35:00-04:00,4285.63,4285.81,4281.2,4282,4285.63,4285.81,4281.2,4282,0,0,4284.718955341126,4285.9665548440225,4293.51283452094,0,0,
2026-09-23T15:40:00-04:00,4282.01,4284.87,4281.71,4282.49,4282.01,4284.87,4281.71,4282.49,0,0,4283.975970227418,4285.469904152019,4293.29456057003,0,0,
2026-09-23T15:45:00-04:00,4282.49,4286.88,4282.34,4286.83,4282.49,4286.88,4282.34,4286.83,0,0,4284.927313484945,4285.664203558873,4293.1665494696335,0,0,
2026-09-23T15:50:00-04:00,4286.85,4287.29,4283.25,4283.28,4286.85,4287.29,4283.25,4283.28,0,0,4284.378208989963,4285.323603050462,4292.970776212809,0,0,
2026-09-23T15:55:00-04:00,4283.29,4284.96,4282.13,4284.08,4283.29,4284.96,4282.13,4284.08,0,0,4284.278805993309,4285.145945471825,4292.794721238298,0,0,
2026-09-23T16:00:00-04:00,4284.14,4285.7,4283.47,4285.03,4284.14,4285.7,4283.47,4285.03,0,0,4284.529203995539,4285.129381832993,4292.640964382094,0,0,
2026-09-23T16:05:00-04:00,4285.03,4287.95,4284.95,4287.26,4285.03,4287.95,4284.95,4287.26,1,0,4285.439469330359,4285.433755856851,4292.5344106319535,0,0,
2026-09-23T16:10:00-04:00,4287.25,4287.33,4284.9,4284.94,4287.25,4287.33,4284.9,4284.94,0,0,4285.272979553572,4285.363219305873,4292.384026263004,0,1,
2026-09-23T16:15:00-04:00,4284.93,4285.94,4283.4,4283.4,4284.93,4285.94,4283.4,4283.4,0,1,4284.648653035715,4285.082759405034,4292.206124752845,0,0,0
2026-09-23T16:20:00-04:00,4283.39,4284.55,4282.73,4284.19,4283.39,4284.55,4282.73,4284.19,0,0,4284.495768690476,4284.955222347172,4292.047389609224,0,0,
2026-09-23T16:25:00-04:00,4284.21,4285.49,4283.79,4285.49,4284.21,4285.49,4283.79,4285.49,1,0,4284.827179126984,4285.031619154719,4291.917540310032,0,0,
2026-09-23T16:30:00-04:00,4285.47,4286.11,4282.67,4282.84,4285.47,4286.11,4282.67,4282.84,0,1,4284.164786084656,4284.7185307040445,4291.737787036565,0,0,
2026-09-23T16:35:00-04:00,4282.84,4284.84,4282.84,4284.6,4282.84,4284.84,4282.84,4284.6,0,0,4284.3098573897705,4284.701597746324,4291.59644471901,0,0,
2026-09-23T16:40:00-04:00,4284.6,4285.82,4284.41,4285.5,4284.6,4285.82,4284.41,4285.5,1,0,4284.70657159318,4284.815655211135,4291.475723041406,0,0,
2026-09-23T16:45:00-04:00,4285.51,4286.16,4284.87,4285.87,4285.51,4286.16,4284.87,4285.87,0,0,4285.09438106212,4284.966275895258,4291.3647186247445,0,0,
2026-09-23T16:50:00-04:00,4285.88,4289.57,4285.88,4289.43,4285.88,4289.57,4285.88,4289.43,0,0,4286.539587374747,4285.603950767364,4291.326407364849,0,0,
2026-09-23T16:55:00-04:00,4289.43,4290.24,4286.75,4286.78,4289.43,4290.24,4286.75,4286.78,0,0,4286.619724916498,4285.771957800598,4291.2363794962375,0,0,
2026-09-23T18:00:00-04:00,4288.88,4293.38,4288.88,4293.1,4288.88,4293.38,4288.88,4293.1,0,0,4288.779816610999,4286.818820971941,4291.273282872549,0,0,
2026-09-23T18:05:00-04:00,4293.06,4294.46,4292.36,4292.81,4293.06,4294.46,4292.36,4292.81,0,0,4290.123211073999,4287.674703690235,4291.303712914677,0,0,
2026-09-23T18:10:00-04:00,4292.81,4292.91,4286.98,4288.14,4292.81,4292.91,4286.98,4288.14,0,0,4289.462140715999,4287.741174591631,4291.241065134188,0,0,
2026-09-23T18:15:00-04:00,4288.21,4288.55,4287.02,4287.7,4288.21,4288.55,4287.02,4287.7,0,0,4288.8747604773325,4287.735292507112,4291.170945032521,0,0,
2026-09-23T18:20:00-04:00,4287.68,4292.51,4287.34,4291.67,4287.68,4292.51,4287.34,4291.67,0,0,4289.806506984888,4288.297393577524,4291.180827309105,0,0,
2026-09-23T18:25:00-04:00,4291.66,4291.67,4288.08,4288.55,4291.66,4291.67,4288.08,4288.55,0,0,4289.3876713232585,4288.333480209307,4291.128731718825,0,0,
2026-09-23T18:30:00-04:00,4288.58,4289.25,4287.62,4288.74,4288.58,4289.25,4287.62,4288.74,0,0,4289.171780882172,4288.39155446512,4291.08143010063,0,0,
2026-09-23T18:35:00-04:00,4288.75,4291.36,4288.01,4289.54,4288.75,4291.36,4288.01,4289.54,0,0,4289.294520588115,4288.55561811296,4291.050906732301,0,0,
2026-09-23T18:40:00-04:00,4289.51,4290.57,4288.33,4289.33,4289.51,4290.57,4288.33,4289.33,0,0,4289.306347058743,4288.666244096822,4291.016829371265,0,0,
2026-09-23T18:45:00-04:00,4289.33,4291.36,4288.09,4290.07,4289.33,4291.36,4288.09,4290.07,0,0,4289.560898039162,4288.866780654419,4290.998080274804,0,0,
2026-09-23T18:50:00-04:00,4290.09,4290.13,4287.78,4288.45,4290.09,4290.13,4287.78,4288.45,0,0,4289.190598692774,4288.807240560931,4290.947623239659,0,0,
2026-09-23T18:55:00-04:00,4288.47,4291.1,4287.81,4289.5,4288.47,4291.1,4287.81,4289.5,0,0,4289.29373246185,4288.9062061950835,4290.918957432933,0,0,
2026-09-23T19:00:00-04:00,4289.5,4290.63,4288.82,4290.37,4289.5,4290.63,4288.82,4290.37,0,0,4289.6524883079,4289.115319595786,4290.908086988717,0,0,
2026-09-23T19:05:00-04:00,4290.37,4291.37,4290.17,4290.83,4290.37,4291.37,4290.17,4290.83,0,0,4290.044992205267,4289.360273939245,4290.906540711712,0,0,
2026-09-23T19:10:00-04:00,4290.82,4291.51,4290.61,4291.32,4290.82,4291.51,4290.61,4291.32,0,0,4290.469994803511,4289.640234805068,4290.9147280243515,0,0,
2026-09-23T19:15:00-04:00,4291.31,4293.3,4289.12,4290.12,4291.31,4293.3,4289.12,4290.12,0,0,4290.353329869007,4289.708772690058,4290.898990835751,0,0,
2026-09-23T19:20:00-04:00,4290.12,4290.96,4289.02,4289.95,4290.12,4290.96,4289.02,4289.95,0,0,4290.218886579338,4289.743233734335,4290.880198938013,0,0,
2026-09-23T19:25:00-04:00,4289.95,4289.96,4287.95,4288.22,4289.95,4289.96,4287.95,4288.22,0,0,4289.552591052892,4289.525628915145,4290.827521731319,0,0,
2026-09-23T19:30:00-04:00,4288.17,4288.76,4285.63,4285.86,4288.17,4288.76,4285.63,4285.86,0,0,4288.321727368595,4289.001967641552,4290.729154964362,0,1,
2026-09-23T19:35:00-04:00,4285.87,4287.54,4285.57,4286.43,4285.87,4287.54,4285.57,4286.43,0,0,4287.691151579063,4288.6345436927595,4290.64402318289,0,0,0
2026-09-23T19:40:00-04:00,4286.53,4287.18,4285.08,4285.33,4286.53,4287.18,4285.08,4285.33,0,0,4286.904101052709,4288.162466022365,4290.538795001051,0,0,
2026-09-23T19:45:00-04:00,4285.32,4290.01,4285.3,4289.84,4285.32,4290.01,4285.3,4289.84,0,0,4287.882734035139,4288.402113733456,4290.524957476277,0,0,
2026-09-23T19:50:00-04:00,4289.85,4291.76,4288.96,4290.75,4289.85,4291.76,4288.96,4290.75,0,0,4288.838489356759,4288.737526057248,4290.529413763876,1,0,
2026-09-23T19:55:00-04:00,4290.75,4291.6,4288.57,4288.63,4290.75,4291.6,4288.57,4288.63,0,0,4288.768992904506,4288.722165191927,4290.491801610136,0,0,
2026-09-23T20:00:00-04:00,4288.64,4291.76,4288.07,4289.91,4288.64,4291.76,4288.07,4289.91,0,0,4289.1493286030045,4288.891855878795,4290.480280786172,0,0,
2026-09-23T20:05:00-04:00,4289.92,4291.57,4288.59,4291.5,4289.92,4291.57,4288.59,4291.5,0,0,4289.932885735337,4289.264447896109,4290.500473245852,0,0,
2026-09-23T20:10:00-04:00,4291.5,4291.99,4287.36,4289.12,4291.5,4291.99,4287.36,4289.12,0,0,4289.661923823558,4289.243812482379,4290.473137141974,0,0,
2026-09-23T20:15:00-04:00,4289.11,4291.72,4287.15,4289.09,4289.11,4291.72,4287.15,4289.09,0,0,4289.471282549039,4289.221839270611,4290.445748287678,0,0,
2026-09-23T20:20:00-04:00,4288.96,4289.35,4284.01,4287.84,4288.96,4289.35,4284.01,4287.84,0,1,4288.927521699359,4289.024433660524,4290.3941493116845,0,1,
2026-09-23T20:25:00-04:00,4287.82,4292.46,4286.14,4292.13,4287.82,4292.46,4286.14,4292.13,1,0,4289.99501446624,4289.468085994735,4290.4285225926415,0,0,0
2026-09-23T20:30:00-04:00,4292.09,4294.47,4290.33,4291.92,4292.09,4294.47,4290.33,4291.92,0,0,4290.636676310826,4289.818359424058,4290.458056798728,0,0,
2026-09-23T20:35:00-04:00,4291.92,4293.36,4291.56,4291.59,4291.92,4293.36,4291.56,4291.59,0,0,4290.9544508738845,4290.071450934907,4290.480471515584,0,0,
2026-09-23T20:40:00-04:00,4291.6,4294.81,4291.42,4294.56,4291.6,4294.81,4291.42,4294.56,0,0,4292.15630058259,4290.712672229921,4290.56125425785,0,0,
2026-09-23T20:45:00-04:00,4294.56,4295.08,4291.29,4292.54,4294.56,4295.08,4291.29,4292.54,0,0,4292.284200388393,4290.973719054218,4290.600437341853,0,0,
2026-09-23T20:50:00-04:00,4292.55,4295.62,4292,4295.36,4292.55,4295.62,4292,4295.36,0,0,4293.309466925595,4291.600330617901,4290.69468610736,0,0,
2026-09-23T20:55:00-04:00,4295.37,4299.25,4294.94,4298.53,4295.37,4299.25,4294.94,4298.53,0,0,4295.049644617064,4292.590283386772,4290.849840837907,0,0,
2026-09-23T21:00:00-04:00,4298.58,4299.23,4290.33,4292.25,4298.58,4299.23,4290.33,4292.25,0,0,4294.116429744709,4292.541671474376,4290.877566761909,0,0,
2026-09-23T21:05:00-04:00,4292.24,4297.41,4289.75,4296.15,4292.24,4297.41,4289.75,4296.15,0,0,4294.7942864964725,4293.057146978036,4290.981971380485,0,0,
2026-09-23T21:10:00-04:00,4296.11,4302.98,4295.8,4302.98,4296.11,4302.98,4295.8,4302.98,0,0,4297.522857664315,4294.474697409745,4291.219556105624,0,0,
2026-09-23T21:15:00-04:00,4302.97,4303.27,4297.62,4300.11,4302.97,4303.27,4297.62,4300.11,0,0,4298.3852384428765,4295.2797406369245,4291.395604499572,0,0,
2026-09-23T21:20:00-04:00,4300.11,4300.69,4295.65,4297.78,4300.11,4300.69,4295.65,4297.78,0,0,4298.183492295251,4295.636920545935,4291.522028172848,0,0,
2026-09-23T21:25:00-04:00,4297.78,4299.95,4295.34,4299.33,4297.78,4299.95,4295.34,4299.33,0,0,4298.565661530168,4296.164503325087,4291.676641476356,0,0,
2026-09-23T21:30:00-04:00,4299.33,4300.7,4296.87,4297.59,4299.33,4300.7,4296.87,4297.59,0,0,4298.240441020112,4296.368145707217,4291.793737684745,0,0,
2026-09-23T21:35:00-04:00,4297.57,4299.33,4292.7,4293.41,4297.57,4299.33,4292.7,4293.41,0,0,4296.630294013407,4295.945553463329,4291.825742879107,0,0,
2026-09-23T21:40:00-04:00,4293.41,4293.91,4289.41,4289.82,4293.41,4293.91,4289.41,4289.82,0,1,4294.360196008938,4295.070474397139,4291.786025198332,0,1,
2026-09-23T21:45:00-04:00,4289.78,4290.4,4283.17,4284.04,4289.78,4290.4,4283.17,4284.04,0,0,4290.920130672625,4293.494692340405,4291.632638560742,0,0,
2026-09-23T21:50:00-04:00,4284.03,4288.61,4281.33,4282.3,4284.03,4288.61,4281.33,4282.3,0,0,4288.04675378175,4291.89545057749,4291.447833836766,0,0,
2026-09-23T21:55:00-04:00,4282.26,4284.73,4278.01,4279.12,4282.26,4284.73,4278.01,4279.12,0,0,4285.071169187833,4290.070386209277,4291.203718315246,0,0,
2026-09-23T22:00:00-04:00,4278.98,4279.63,4274.27,4275.24,4278.98,4279.63,4274.27,4275.24,0,0,4281.794112791888,4287.951759607951,4290.8876050812805,0,0,
2026-09-23T22:05:00-04:00,4275.26,4276.39,4273.75,4276.34,4275.26,4276.39,4273.75,4276.34,0,0,4279.976075194592,4286.292936806815,4290.599533693532,0,0,
2026-09-23T22:10:00-04:00,4276.39,4282.71,4275.74,4282.71,4276.39,4282.71,4275.74,4282.71,0,0,4280.887383463061,4285.781088691556,4290.443305303561,0,0,
2026-09-23T22:15:00-04:00,4282.71,4286.68,4282.62,4284.85,4282.71,4286.68,4282.62,4284.85,0,0,4282.208255642041,4285.6480760213335,4290.332546782698,0,0,
2026-09-23T22:20:00-04:00,4284.85,4285.67,4282.73,4285.49,4284.85,4285.67,4282.73,4285.49,0,0,4283.302170428027,4285.625493732571,4290.236654767199,0,0,
2026-09-23T22:25:00-04:00,4285.49,4287.45,4284.52,4286.1,4285.49,4287.45,4284.52,4286.1,0,0,4284.234780285352,4285.693280342204,4290.154740811413,0,0,
2026-09-23T22:30:00-04:00,4286.1,4294,4284.47,4292.77,4286.1,4294,4284.47,4292.77,1,0,4287.079853523568,4286.7042402933175,4290.206528122078,0,0,
2026-09-23T22:35:00-04:00,4292.74,4295.98,4290.67,4295.12,4292.74,4295.98,4290.67,4295.12,0,0,4289.759902349046,4287.906491679986,4290.303824594908,0,0,
2026-09-23T22:40:00-04:00,4295.11,4297.03,4293.6,4295.5,4295.11,4297.03,4293.6,4295.5,0,0,4291.673268232697,4288.991278582846,4290.406719157385,0,0,
2026-09-23T22:45:00-04:00,4295.47,4295.56,4291.06,4292.53,4295.47,4295.56,4291.06,4292.53,0,0,4291.958845488465,4289.496810213867,4290.448764322585,0,0,
2026-09-23T22:50:00-04:00,4292.53,4292.86,4287.12,4289.83,4292.53,4292.86,4287.12,4289.83,0,0,4291.249230325643,4289.544408754743,4290.436511563722,0,0,
2026-09-23T22:55:00-04:00,4289.82,4292.89,4289.78,4290.84,4289.82,4292.89,4289.78,4290.84,0,0,4291.112820217096,4289.729493218351,4290.444501433747,0,0,
2026-09-23T23:00:00-04:00,4290.85,4293.92,4289.89,4290.18,4290.85,4293.92,4289.89,4290.18,0,0,4290.801880144731,4289.793851330015,4290.439263781594,0,0,
2026-09-23T23:05:00-04:00,4290.18,4290.41,4285.34,4286.66,4290.18,4290.41,4285.34,4286.66,0,1,4289.42125342982,4289.34615828287,4290.364426875028,0,0,
2026-09-23T23:10:00-04:00,4286.67,4288.34,4285.07,4287.12,4286.67,4288.34,4285.07,4287.12,0,0,4288.654168953213,4289.028135671032,4290.300180798295,0,0,
2026-09-23T23:15:00-04:00,4287.13,4290.57,4286.98,4287.78,4287.13,4290.57,4286.98,4287.78,0,0,4288.362779302142,4288.84983057517,4290.250276228031,0,0,
2026-09-23T23:20:00-04:00,4287.79,4288.78,4286.66,4287.51,4287.79,4288.78,4286.66,4287.51,0,0,4288.078519534762,4288.658426207288,4290.196013332426,0,0,
2026-09-23T23:25:00-04:00,4287.51,4288.63,4285.34,4285.76,4287.51,4288.63,4285.34,4285.76,0,0,4287.305679689841,4288.244365320533,4290.108171484259,0,0,
2026-09-23T23:30:00-04:00,4285.78,4287.02,4284.47,4284.52,4285.78,4287.02,4284.47,4284.52,0,0,4286.377119793227,4287.712313131885,4289.9975146231845,0,0,
2026-09-23T23:35:00-04:00,4284.5,4285.9,4282.72,4285.2,4284.5,4285.9,4282.72,4285.2,0,0,4285.9847465288185,4287.353411255901,4289.902514333617,0,0,
2026-09-23T23:40:00-04:00,4285.21,4285.57,4281.66,4281.74,4285.21,4285.57,4281.66,4281.74,0,0,4284.569831019212,4286.5514953622005,4289.740880386416,0,0,
2026-09-23T23:45:00-04:00,4281.74,4284.6,4280.57,4283.33,4281.74,4284.6,4280.57,4283.33,0,0,4284.156554012808,4286.091281739029,4289.613932259953,0,0,
2026-09-23T23:50:00-04:00,4283.33,4284.28,4281.28,4283.39,4283.33,4284.28,4281.28,4283.39,0,0,4283.9010360085385,4285.705384347739,4289.490686076588,0,0,
2026-09-23T23:55:00-04:00,4283.39,4285.24,4282.46,4285.04,4283.39,4285.24,4282.46,4285.04,0,0,4284.280690672359,4285.610329440919,4289.402553679031,0,0,
2026-09-24T00:00:00-04:00,4285.03,4286.69,4281.68,4284.2,4285.03,4286.69,4281.68,4284.2,0,0,4284.253793781572,4285.408853806502,4289.2995328141,0,0,
2026-09-24T00:05:00-04:00,4284.21,4284.6,4283.01,4284.05,4284.21,4284.6,4283.01,4284.05,0,0,4284.185862521048,4285.214731834144,4289.195581669266,0,0,
2026-09-24T00:10:00-04:00,4284.05,4286.16,4283.45,4284.97,4284.05,4286.16,4283.45,4284.97,0,0,4284.447241680698,4285.179770143552,4289.111906784727,0,0,
2026-09-24T00:15:00-04:00,4284.99,4288.35,4284.83,4286.63,4284.99,4288.35,4284.83,4286.63,1,0,4285.174827787132,4285.38694583733,4289.062760115722,0,0,
2026-09-24T00:20:00-04:00,4286.63,4287.45,4284.56,4284.9,4286.63,4287.45,4284.56,4284.9,0,0,4285.083218524755,4285.317382146283,4288.980329222341,0,0,
2026-09-24T00:25:00-04:00,4284.9,4286.45,4284.12,4286.28,4284.9,4286.45,4284.12,4286.28,0,0,4285.48214568317,4285.454898982529,4288.926857356552,0,0,
2026-09-24T00:30:00-04:00,4286.29,4289.09,4286.08,4288.87,4286.29,4289.09,4286.08,4288.87,0,0,4286.611430455447,4285.942770556453,4288.925731468304,0,0,
2026-09-24T00:35:00-04:00,4288.85,4289.26,4287.03,4287.17,4288.85,4289.26,4287.03,4287.17,0,0,4286.797620303631,4286.118089048388,4288.890964508535,0,0,
2026-09-24T00:40:00-04:00,4287.14,4287.51,4285.8,4286.59,4287.14,4287.51,4285.8,4286.59,0,0,4286.728413535754,4286.185504898619,4288.845400854901,0,0,
2026-09-24T00:45:00-04:00,4286.63,4288.9,4286.14,4288.76,4286.63,4288.9,4286.14,4288.76,0,0,4287.405609023836,4286.553289913102,4288.843709748863,0,0,
2026-09-24T00:50:00-04:00,4288.77,4290,4287.84,4289.94,4288.77,4290,4287.84,4289.94,0,0,4288.250406015891,4287.037105639802,4288.8654184667075,0,0,
2026-09-24T00:55:00-04:00,4289.94,4290.35,4289.25,4289.52,4289.94,4290.35,4289.25,4289.52,0,0,4288.673604010594,4287.391804834116,4288.8783804772675,0,0,
2026-09-24T01:00:00-04:00,4289.53,4296.05,4289.53,4295.11,4289.53,4296.05,4289.53,4295.11,0,0,4290.819069340396,4288.494404143527,4289.0017788836585,0,0,
2026-09-24T01:05:00-04:00,4295.1,4296.36,4292.89,4293.69,4295.1,4296.36,4292.89,4293.69,0,0,4291.776046226931,4289.236632123024,4289.094614945368,0,0,
2026-09-24T01:10:00-04:00,4293.68,4293.78,4290.13,4290.38,4293.68,4293.78,4290.13,4290.38,0,0,4291.3106974846205,4289.399970391163,4289.1200681147675,0,0,
2026-09-24T01:15:00-04:00,4290.38,4290.38,4286.21,4289.54,4290.38,4290.38,4286.21,4289.54,0,0,4290.720464989747,4289.419974620997,4289.128383597644,0,0,
2026-09-24T01:20:00-04:00,4289.55,4291.38,4288.27,4289.56,4289.55,4291.38,4288.27,4289.56,0,0,4290.333643326498,4289.439978246569,4289.136930457096,0,0,
2026-09-24T01:25:00-04:00,4289.55,4291.15,4288.6,4290.67,4289.55,4291.15,4288.6,4290.67,0,0,4290.445762217665,4289.615695639916,4289.167288269827,0,0,
2026-09-24T01:30:00-04:00,4290.67,4291.09,4285.13,4285.25,4290.67,4291.09,4285.13,4285.25,0,1,4288.713841478443,4288.992024834214,4289.089718205078,0,0,
2026-09-24T01:35:00-04:00,4285.25,4287.49,4283.74,4284.26,4285.25,4287.49,4283.74,4284.26,0,0,4287.229227652296,4288.31602128647,4288.994080220818,0,0,
2026-09-24T01:40:00-04:00,4284.25,4286.79,4280.57,4281.19,4284.25,4286.79,4280.57,4281.19,0,0,4285.216151768197,4287.298018245545,4288.839543978822,0,0,
2026-09-24T01:45:00-04:00,4281.07,4285.68,4280.12,4283,4281.07,4285.68,4280.12,4283,0,0,4284.477434512131,4286.684015639038,4288.723909444588,0,0,
2026-09-24T01:50:00-04:00,4282.99,4284.41,4280.49,4280.6,4282.99,4284.41,4280.49,4280.6,0,0,4283.184956341421,4285.814870547747,4288.563039950635,0,0,
2026-09-24T01:55:00-04:00,4280.6,4281.27,4277.51,4279.21,4280.6,4281.27,4277.51,4279.21,0,0,4281.85997089428,4284.871317612355,4288.377831238741,0,0,
2026-09-24T02:00:00-04:00,4279.21,4283.5,4278.91,4279.82,4279.21,4283.5,4278.91,4279.82,0,0,4281.179980596186,4284.14970081059,4288.208369234014,0,0,
2026-09-24T02:05:00-04:00,4279.84,4286.32,4279.69,4286.1,4279.84,4286.32,4279.69,4286.1,0,0,4282.819987064125,4284.428314980506,4288.1666193481915,0,0,
2026-09-24T02:10:00-04:00,4286.1,4286.67,4281.14,4282.23,4286.1,4286.67,4281.14,4282.23,0,0,4282.623324709416,4284.114269983291,4288.049062529415,0,0,
2026-09-24T02:15:00-04:00,4282.26,4284.66,4280.61,4282.91,4282.26,4284.66,4280.61,4282.91,0,0,4282.718883139611,4283.942231414249,4287.947298914971,0,0,
2026-09-24T02:20:00-04:00,4282.9,4286.56,4282.81,4284.06,4282.9,4286.56,4282.81,4284.06,1,0,4283.165922093074,4283.959055497928,4287.870322698833,0,0,
2026-09-24T02:25:00-04:00,4284.05,4285.14,4281.37,4282.09,4284.05,4285.14,4281.37,4282.09,0,1,4282.807281395383,4283.6920475696525,4287.755860863213,0,0,
2026-09-24T02:30:00-04:00,4282.15,4283.64,4280.08,4281.07,4282.15,4283.64,4280.08,4281.07,0,0,4282.228187596922,4283.317469345417,4287.623467578793,0,0,
2026-09-24T02:35:00-04:00,4281.08,4281.54,4275.37,4280.02,4281.08,4281.54,4275.37,4280.02,0,0,4281.492125064615,4282.846402296072,4287.472903864361,0,0,
2026-09-24T02:40:00-04:00,4280.02,4280.39,4276.94,4277.76,4280.02,4280.39,4276.94,4277.76,0,0,4280.24808337641,4282.119773396633,4287.280569134374,0,0,
2026-09-24T02:45:00-04:00,4277.8,4278.03,4274.39,4275.58,4277.8,4278.03,4274.39,4275.58,0,0,4278.6920555842735,4281.185520054257,4287.048874696069,0,0,
2026-09-24T02:50:00-04:00,4275.57,4278.03,4275.26,4276.9,4275.57,4278.03,4275.26,4276.9,0,0,4278.094703722849,4280.573302903648,4286.847906880305,0,0,
2026-09-24T02:55:00-04:00,4276.91,4278.25,4276.24,4276.41,4276.91,4278.25,4276.24,4276.41,0,0,4277.5331358152325,4279.9785453459845,4286.641215654953,0,0,
2026-09-24T03:00:00-04:00,4276.41,4280.5,4274.39,4280.07,4276.41,4280.5,4274.39,4280.07,0,0,4278.378757210155,4279.991610296558,4286.511092572677,0,0,
2026-09-24T03:05:00-04:00,4280.08,4284.98,4279.53,4283.31,4280.08,4284.98,4279.53,4283.31,1,0,4280.02250480677,4280.465665968479,4286.447704600941,0,0,
2026-09-24T03:10:00-04:00,4283.31,4285.22,4281.62,4284.12,4283.31,4285.22,4281.62,4284.12,0,0,4281.388336537846,4280.987713687267,4286.401611440526,0,0,
2026-09-24T03:15:00-04:00,4284.14,4288.01,4283.29,4286.75,4284.14,4288.01,4283.29,4286.75,0,0,4283.175557691898,4281.810897446229,4286.408510223881,0,0,
2026-09-24T03:20:00-04:00,4286.75,4286.75,4281.15,4281.85,4286.75,4286.75,4281.15,4281.85,0,0,4282.733705127932,4281.816483525339,4286.318242694696,0,0,
2026-09-24T03:25:00-04:00,4281.81,4285.03,4281.78,4284.9,4281.81,4285.03,4281.78,4284.9,0,0,4283.455803418621,4282.256985878862,4286.290158680939,0,0,
2026-09-24T03:30:00-04:00,4284.91,4287.74,4282.19,4282.86,4284.91,4287.74,4282.19,4282.86,0,0,4283.257202279081,4282.34313075331,4286.222234746663,0,0,
2026-09-24T03:35:00-04:00,4282.85,4286.65,4282.69,4284.48,4282.85,4286.65,4282.69,4284.48,0,0,4283.664801519387,4282.648397788552,4286.187735048709,0,0,
2026-09-24T03:40:00-04:00,4284.45,4284.56,4280.25,4282.96,4284.45,4284.56,4280.25,4282.96,0,0,4283.429867679592,4282.692912390187,4286.12381950319,0,0,
2026-09-24T03:45:00-04:00,4282.9,4285.63,4279.6,4280.12,4282.9,4285.63,4279.6,4280.12,0,0,4282.326578453061,4282.325353477303,4286.0049319882755,0,0,
