time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-08-26T06:00:00-04:00,4623.22,4624.03,4613.49,4615.08,4623.22,4624.03,4613.49,4615.08,0,0,4621.777272733497,4629.8398233863,4632.380853976757,0,0,
2026-08-26T06:30:00-04:00,4615.14,4624.2,4614.68,4620.28,4615.14,4624.2,4614.68,4620.28,0,0,4621.278181822331,4628.474134331114,4632.14123310593,0,0,
2026-08-26T07:00:00-04:00,4620.31,4623.02,4616.56,4620.68,4620.31,4623.02,4616.56,4620.68,0,0,4621.0787878815545,4627.3606865695265,4631.914277994922,0,0,
2026-08-26T07:30:00-04:00,4620.72,4625.27,4616.96,4624.74,4620.72,4625.27,4616.96,4624.74,0,0,4622.299191921036,4626.98630277388,4631.772213084131,0,0,
2026-08-26T08:00:00-04:00,4624.72,4630.62,4623.81,4630.58,4624.72,4630.62,4623.81,4630.58,0,0,4625.059461280691,4627.499688091897,4631.748604904247,0,0,
2026-08-26T08:30:00-04:00,4630.64,4633.46,4611.12,4614.42,4630.64,4633.46,4611.12,4614.42,0,0,4621.512974187127,4625.631161221626,4631.405464213074,0,0,
2026-08-26T09:00:00-04:00,4614.46,4621.49,4598,4611.32,4614.46,4621.49,4598,4611.32,0,0,4618.115316124751,4623.586709618537,4631.0077322484585,0,0,
2026-08-26T09:30:00-04:00,4611.41,4631.97,4610.37,4631.65,4611.41,4631.97,4610.37,4631.65,0,0,4622.626877416501,4624.73860824446,4631.020450421756,0,0,
2026-08-26T10:00:00-04:00,4631.68,4633.55,4616.34,4616.67,4631.68,4633.55,4616.34,4616.67,0,0,4620.641251611,4623.585949923823,4630.736283086672,0,0,
2026-08-26T10:30:00-04:00,4616.68,4622.91,4602.97,4602.99,4616.68,4622.91,4602.97,4602.99,0,0,4614.757501074,4620.643671363277,4630.186851738421,0,0,
2026-08-26T11:00:00-04:00,4602.99,4605.45,4583.14,4594.84,4602.99,4605.45,4583.14,4594.84,0,0,4608.1183340493335,4616.957432597094,4629.486914080235,0,0,
2026-08-26T11:30:00-04:00,4594.84,4609.34,4594.57,4596.15,4594.84,4609.34,4594.57,4596.15,0,0,4604.128889366222,4613.98494222608,4628.826777167755,0,0,
2026-08-26T12:00:00-04:00,4596.16,4601.53,4590.67,4595,4596.16,4601.53,4590.67,4595,0,0,4601.085926244148,4611.272807622355,4628.156939996116,0,0,
2026-08-26T12:30:00-04:00,4595,4596.84,4585.76,4591.65,4595,4596.84,4585.76,4591.65,0,0,4597.940617496099,4608.46954939059,4627.434030293223,0,0,
2026-08-26T13:00:00-04:00,4591.66,4598.98,4590.71,4597.81,4591.66,4598.98,4590.71,4597.81,0,0,4597.897078330732,4606.946756620506,4626.847415831971,0,0,
2026-08-26T13:30:00-04:00,4597.81,4602.34,4594.28,4597.87,4597.81,4602.34,4594.28,4597.87,0,0,4597.888052220488,4605.650077103291,4626.273605617477,0,0,
2026-08-26T14:00:00-04:00,4597.87,4604.64,4592.85,4594.8,4597.87,4604.64,4592.85,4594.8,0,0,4596.858701480325,4604.100066088535,4625.650365902279,0,0,
2026-08-26T14:30:00-04:00,4594.8,4597.82,4592.55,4593.82,4594.8,4597.82,4592.55,4593.82,0,0,4595.845800986884,4602.631485218744,4625.020061626987,0,0,
2026-08-26T15:00:00-04:00,4593.83,4599.07,4591.1,4598.52,4593.83,4599.07,4591.1,4598.52,0,0,4596.737200657923,4602.044130187495,4624.495307931403,0,0,
2026-08-26T15:30:00-04:00,4598.53,4601.69,4592.47,4594.33,4598.53,4601.69,4592.47,4594.33,0,0,4595.934800438615,4600.942111589282,4623.897975101078,0,0,
2026-08-26T16:00:00-04:00,4594.35,4596.75,4584.11,4591.33,4594.35,4596.75,4584.11,4591.33,0,0,4594.3998669590765,4599.5689527908135,4623.253064703037,0,0,
2026-08-26T16:30:00-04:00,4591.33,4594.35,4590.34,4594.08,4591.33,4594.35,4590.34,4594.08,0,0,4594.293244639384,4598.78481667784,4622.675380253472,0,0,
2026-08-26T18:00:00-04:00,4596.54,4613.34,4596.11,4610.87,4596.54,4613.34,4596.11,4610.87,0,0,4599.81882975959,4600.5112714381485,4622.441610347463,0,0,
2026-08-26T18:30:00-04:00,4610.9,4612.35,4606.99,4609.38,4610.9,4612.35,4606.99,4609.38,0,0,4603.005886506393,4601.7782326612705,4622.182964598009,0,0,
2026-08-26T19:00:00-04:00,4609.38,4622.39,4607.04,4620.16,4609.38,4622.39,4607.04,4620.16,1,0,4608.723924337595,4604.404199423946,4622.142905893098,0,0,
2026-08-26T19:30:00-04:00,4620.17,4624.91,4618.3,4623.67,4620.17,4624.91,4618.3,4623.67,0,0,4613.705949558397,4607.156456649097,4622.173145380363,0,0,
2026-08-26T20:00:00-04:00,4623.67,4627.12,4613.43,4619.22,4623.67,4627.12,4613.43,4619.22,0,0,4615.543966372265,4608.879819984941,4622.114667254019,0,0,
2026-08-26T20:30:00-04:00,4619.24,4619.24,4600.63,4605.11,4619.24,4619.24,4600.63,4605.11,0,1,4612.065977581509,4608.341274272806,4621.777941169781,0,0,
2026-08-26T21:00:00-04:00,4605.12,4625.14,4602.48,4618.7,4605.12,4625.14,4602.48,4618.7,0,0,4614.2773183876725,4609.821092233834,4621.716991839687,0,0,
2026-08-26T21:30:00-04:00,4618.64,4640.91,4618.04,4640.11,4618.64,4640.91,4618.04,4640.11,1,0,4622.888212258448,4614.1480790575715,4622.081209823059,0,0,
2026-08-26T22:00:00-04:00,4640.1,4643.07,4632.8,4633.18,4640.1,4643.07,4632.8,4633.18,0,0,4626.318808172299,4616.86692490649,4622.3009878463645,0,0,
2026-08-26T22:30:00-04:00,4633.19,4633.82,4623.65,4629.65,4633.19,4633.82,4623.65,4629.65,0,0,4627.429205448199,4618.6930784912765,4622.446512839506,0,0,
2026-08-26T23:00:00-04:00,4629.66,4638.7,4628.43,4635.4,4629.66,4638.7,4628.43,4635.4,0,0,4630.086136965466,4621.079781563952,4622.703017535753,0,0,
2026-08-26T23:30:00-04:00,4635.39,4635.63,4624.42,4625.51,4635.39,4635.63,4624.42,4625.51,0,0,4628.560757976978,4621.712669911959,4622.758601346926,0,0,
2026-08-27T00:00:00-04:00,4625.51,4627.32,4620.67,4620.68,4625.51,4627.32,4620.67,4620.68,0,1,4625.933838651318,4621.565145638822,4622.717440924215,0,0,
2026-08-27T00:30:00-04:00,4620.64,4620.91,4617.25,4618.81,4620.64,4620.91,4617.25,4618.81,0,0,4623.559225767545,4621.171553404705,4622.640065856409,0,0,
2026-08-27T01:00:00-04:00,4618.81,4621.56,4616.22,4617.22,4618.81,4621.56,4616.22,4617.22,0,0,4621.446150511697,4620.607045775461,4622.532737819648,0,0,
2026-08-27T01:30:00-04:00,4617.22,4619.88,4601.02,4607.05,4617.22,4619.88,4601.02,4607.05,0,0,4616.647433674465,4618.670324950395,4622.226148951932,0,0,
2026-08-27T02:00:00-04:00,4607.06,4610.48,4599.64,4610.38,4607.06,4610.48,4599.64,4610.38,0,0,4614.55828911631,4617.485992814624,4621.991571744963,0,0,
2026-08-27T02:30:00-04:00,4610.37,4611.87,4598,4600.34,4610.37,4611.87,4598,4600.34,0,0,4609.818859410873,4615.036565269678,4621.562827750014,0,0,
2026-08-27T03:00:00-04:00,4600.33,4605.89,4593.55,4599.38,4600.33,4605.89,4593.55,4599.38,0,0,4606.339239607249,4612.799913088295,4621.123563834171,0,0,
2026-08-27T03:30:00-04:00,4599.36,4602.62,4594.98,4600.21,4599.36,4602.62,4594.98,4600.21,0,0,4604.296159738165,4611.001354075682,4620.709433857257,0,0,
2026-08-27T04:00:00-04:00,4600.24,4606.85,4600.04,4601,4600.24,4606.85,4600.04,4601,0,0,4603.197439825443,4609.572589207727,4620.319148038301,0,0,
2026-08-27T04:30:00-04:00,4600.99,4602.27,4594.75,4599,4600.99,4602.27,4594.75,4599,0,0,4601.7982932169625,4608.062219320909,4619.896986691008,0,0,
2026-08-27T05:00:00-04:00,4599,4600.73,4593.66,4597.78,4599,4600.73,4593.66,4597.78,0,0,4600.458862144642,4606.593330846494,4619.459026558513,0,0,
2026-08-27T05:30:00-04:00,4597.79,4599.24,4578.19,4580.3,4597.79,4599.24,4578.19,4580.3,0,0,4593.739241429761,4602.837140725566,4618.683600290027,0,0,
2026-08-27T06:00:00-04:00,4580.3,4583.45,4569.14,4580.39,4580.3,4583.45,4569.14,4580.39,0,0,4589.289494286508,4599.6304063361995,4617.925311175373,0,0,
2026-08-27T06:30:00-04:00,4580.38,4590.58,4576.22,4590.17,4580.38,4590.58,4576.22,4590.17,0,0,4589.582996191005,4598.278919716742,4617.375701053089,0,0,
2026-08-27T07:00:00-04:00,4590.14,4596.85,4587.31,4594.54,4590.14,4596.85,4587.31,4594.54,0,0,4591.235330794003,4597.744788328636,4616.9235089530275,0,0,
2026-08-27T07:30:00-04:00,4594.53,4600.38,4593.89,4598.38,4594.53,4600.38,4593.89,4598.38,0,0,4593.616887196002,4597.835532853116,4616.556310755938,0,0,
2026-08-27T08:00:00-04:00,4598.39,4601.17,4591.8,4595.61,4598.39,4601.17,4591.8,4595.61,0,0,4594.281258130668,4597.517599588386,4616.141532325128,0,0,
2026-08-27T08:30:00-04:00,4595.57,4596.73,4580.49,4585.89,4595.57,4596.73,4580.49,4585.89,0,0,4591.484172087112,4595.856513932902,4615.542492081066,0,0,
2026-08-27T09:00:00-04:00,4585.9,4593.26,4579.77,4590.23,4585.9,4593.26,4579.77,4590.23,0,0,4591.066114724741,4595.052726228202,4615.041254614114,0,0,
2026-08-27T09:30:00-04:00,4590.19,4593.06,4565.11,4572.41,4590.19,4593.06,4565.11,4572.41,0,0,4584.847409816494,4591.8180510527445,4614.197071354429,0,0,
2026-08-27T10:00:00-04:00,4572.45,4584.23,4568.53,4581.34,4572.45,4584.23,4568.53,4581.34,0,0,4583.678273210996,4590.321186616638,4613.546436278103,0,0,
2026-08-27T10:30:00-04:00,4581.35,4598.25,4581.27,4591.31,4581.35,4598.25,4581.27,4591.31,0,0,4586.222182140664,4590.462445671405,4613.10611080725,0,0,
2026-08-27T11:00:00-04:00,4591.31,4598.03,4588.85,4593.02,4591.31,4598.03,4588.85,4593.02,0,0,4588.488121427109,4590.82781057549,4612.70836603879,0,0,
2026-08-27T11:30:00-04:00,4593.02,4611.25,4592.16,4610.48,4593.02,4611.25,4592.16,4610.48,0,0,4595.818747618073,4593.635266207562,4612.664239978616,0,0,
2026-08-27T12:00:00-04:00,4610.49,4612.96,4602.45,4607.67,4610.49,4612.96,4602.45,4607.67,0,0,4599.769165078716,4595.640228177911,4612.565344137455,0,0,
2026-08-27T12:30:00-04:00,4607.67,4616.71,4606.04,4614.99,4607.67,4616.71,4606.04,4614.99,1,0,4604.842776719143,4598.4044812953525,4612.613357124832,0,0,
2026-08-27T13:00:00-04:00,4614.95,4616.52,4608.42,4610.33,4614.95,4616.52,4608.42,4610.33,0,0,4606.671851146096,4600.108126824588,4612.568142132261,0,0,
2026-08-27T13:30:00-04:00,4610.37,4614.33,4605.17,4606.47,4610.37,4614.33,4605.17,4606.47,0,1,4606.604567430731,4601.016965849647,4612.447386842513,0,0,
2026-08-27T14:00:00-04:00,4606.47,4608.07,4601.53,4601.69,4606.47,4608.07,4601.53,4601.69,0,0,4604.966378287154,4601.113113585412,4612.234369281275,0,0,
2026-08-27T14:30:00-04:00,4601.68,4611.23,4601.02,4610.41,4601.68,4611.23,4601.02,4610.41,0,0,4606.780918858102,4602.441240216068,4612.198243156893,0,0,
2026-08-27T15:00:00-04:00,4610.42,4618.07,4604.29,4605.85,4610.42,4618.07,4604.29,4605.85,1,0,4606.470612572069,4602.928205899487,4612.072535371608,0,0,
2026-08-27T15:30:00-04:00,4605.86,4612.71,4604.85,4609.34,4605.86,4612.71,4604.85,4609.34,0,0,4607.4270750480455,4603.844176485274,4612.018425760289,0,0,
2026-08-27T16:00:00-04:00,4609.34,4609.63,4602.73,4603.71,4609.34,4609.63,4602.73,4603.71,0,0,4606.18805003203,4603.825008415949,4611.853902477907,0,0,
2026-08-27T16:30:00-04:00,4603.69,4604.77,4600.07,4600.58,4603.69,4604.77,4600.07,4600.58,0,1,4604.318700021354,4603.361435785099,4611.630656884285,0,0,
2026-08-27T18:00:00-04:00,4603.36,4608.4,4601.14,4607.71,4603.36,4608.4,4601.14,4607.71,1,0,4605.449133347569,4603.982659244371,4611.553020114299,0,0,
2026-08-27T18:30:00-04:00,4607.73,4610.85,4606.77,4610.77,4607.73,4610.85,4606.77,4610.77,0,0,4607.222755565046,4604.952279352317,4611.537514765501,0,0,
2026-08-27T19:00:00-04:00,4610.76,4611.49,4600.11,4601.02,4610.76,4611.49,4600.11,4601.02,0,1,4605.155170376697,4604.3905251591295,4611.329247146383,0,0,
2026-08-27T19:30:00-04:00,4601.02,4602.38,4594.38,4594.58,4601.02,4602.38,4594.38,4594.58,0,0,4601.630113584465,4602.989021564968,4610.997578886058,0,1,
2026-08-27T20:00:00-04:00,4594.57,4602.55,4590.62,4594.07,4594.57,4602.55,4590.62,4594.07,0,0,4599.110075722977,4601.714875627115,4610.662379304156,0,0,
2026-08-27T20:30:00-04:00,4594.05,4594.35,4585.73,4588.81,4594.05,4594.35,4585.73,4588.81,0,0,4595.676717148652,4599.871321966099,4610.229658921896,0,0,
2026-08-27T21:00:00-04:00,4588.82,4602.27,4583.9,4585.62,4588.82,4602.27,4583.9,4585.62,0,0,4592.324478099101,4597.835418828085,4609.742338943244,0,0,
2026-08-27T21:30:00-04:00,4585.76,4589.13,4575.43,4575.92,4585.76,4589.13,4575.43,4575.92,0,0,4586.856318732734,4594.704644709786,4609.072589657239,0,0,
2026-08-27T22:00:00-04:00,4575.92,4584.9,4575.12,4583.48,4575.92,4584.9,4575.12,4583.48,0,0,4585.730879155156,4593.10112403696,4608.565805703631,0,0,
2026-08-27T22:30:00-04:00,4583.52,4589.71,4582.38,4586.38,4583.52,4589.71,4582.38,4586.38,0,0,4585.947252770104,4592.140963460251,4608.12648281841,0,0,
2026-08-27T23:00:00-04:00,4586.38,4590.09,4582.8,4588.02,4586.38,4590.09,4582.8,4588.02,0,0,4586.638168513403,4591.552254394502,4607.728334643788,0,0,
2026-08-27T23:30:00-04:00,4588.02,4588.36,4578.68,4579.97,4588.02,4588.36,4578.68,4579.97,0,0,4584.415445675602,4589.897646623858,4607.178664650842,0,0,
2026-08-28T00:00:00-04:00,4579.96,4585.41,4577.99,4584.8,4579.96,4585.41,4577.99,4584.8,0,0,4584.543630450402,4589.169411391878,4606.735522776567,0,0,
2026-08-28T00:30:00-04:00,4584.79,4585.28,4578.16,4584.39,4584.79,4585.28,4578.16,4584.39,0,0,4584.492420300268,4588.486638335896,4606.293037177032,0,0,
2026-08-28T01:00:00-04:00,4584.41,4586.32,4578.45,4584.16,4584.41,4586.32,4578.45,4584.16,0,0,4584.381613533512,4587.8685471450535,4605.85475921313,0,0,
2026-08-28T01:30:00-04:00,4584.12,4584.12,4571.72,4573.36,4584.12,4584.12,4571.72,4573.36,0,0,4580.707742355675,4585.795897552903,4605.211298634652,0,0,
2026-08-28T02:00:00-04:00,4573.37,4585.65,4572.48,4585.02,4573.37,4585.65,4572.48,4585.02,0,0,4582.14516157045,4585.6850550453455,4604.8114709389165,0,0,
2026-08-28T02:30:00-04:00,4585.03,4613.28,4582.93,4612.66,4585.03,4613.28,4582.93,4612.66,1,0,4592.3167743803,4589.538618610296,4604.966887355968,0,0,
2026-08-28T03:00:00-04:00,4612.71,4613.42,4596.72,4607.56,4612.71,4613.42,4596.72,4607.56,0,0,4597.397849586867,4592.113101665968,4605.018236121196,0,0,
2026-08-28T03:30:00-04:00,4607.58,4614.4,4607.21,4611.87,4607.58,4614.4,4607.21,4611.87,0,0,4602.221899724578,4594.935515713687,4605.153914613846,0,0,
2026-08-28T04:00:00-04:00,4611.88,4614.62,4608.1,4609.1,4611.88,4614.62,4608.1,4609.1,0,0,4604.514599816385,4596.959013468874,4605.232054918522,0,0,
2026-08-28T04:30:00-04:00,4609.19,4611.52,4601.08,4602.92,4609.19,4611.52,4601.08,4602.92,0,0,4603.983066544257,4597.81058297332,4605.186271652809,0,0,
2026-08-28T05:00:00-04:00,4602.86,4604.32,4600.48,4601.86,4602.86,4604.32,4600.48,4601.86,0,0,4603.275377696171,4598.389071119989,4605.120404887407,0,0,
2026-08-28T05:30:00-04:00,4601.85,4607.42,4601.05,4605.17,4601.85,4607.42,4601.05,4605.17,0,0,4603.906918464114,4599.357775245705,4605.1213869688445,0,0,
2026-08-28T06:00:00-04:00,4605.27,4609.89,4601.95,4605.33,4605.27,4609.89,4601.95,4605.33,0,0,4604.381278976076,4600.210950210604,4605.125517919956,0,0,
2026-08-28T06:30:00-04:00,4605.31,4607.96,4597.58,4600.16,4605.31,4607.96,4597.58,4600.16,0,0,4602.974185984051,4600.203671609089,4605.027190832432,0,0,
2026-08-28T07:00:00-04:00,4600.18,4601.35,4595.08,4598.98,4600.18,4601.35,4595.08,4598.98,0,0,4601.642790656034,4600.028861379219,4604.907444479315,0,0,
2026-08-28T07:30:00-04:00,4599,4600.9,4591.35,4593.38,4599,4600.9,4591.35,4593.38,0,1,4598.888527104023,4599.079024039331,4604.679178252002,0,0,
2026-08-28T08:00:00-04:00,4593.33,4603.77,4590.94,4601.48,4593.33,4603.77,4590.94,4601.48,1,0,4599.752351402682,4599.4220206051405,4604.615828187606,0,0,
2026-08-28T08:30:00-04:00,4601.45,4602.66,4589.11,4601.7,4601.45,4602.66,4589.11,4601.7,0,1,4600.401567601788,4599.747446232977,4604.558089015574,0,0,
2026-08-28T09:00:00-04:00,4601.73,4605.45,4593.75,4604.02,4601.73,4605.45,4593.75,4604.02,1,0,4601.607711734526,4600.357811056838,4604.547433787543,0,0,
2026-08-28T09:30:00-04:00,4604.03,4627.33,4598.93,4605.82,4604.03,4627.33,4598.93,4605.82,0,0,4603.011807823017,4601.138123763004,4604.572633118482,0,0,
2026-08-28T10:00:00-04:00,4604.35,4631.33,4530.09,4552.08,4604.35,4631.33,4530.09,4552.08,0,1,4586.034538548678,4594.129820368289,4603.533175036929,0,0,
2026-08-28T10:30:00-04:00,4552.08,4580.81,4550.59,4576.69,4552.08,4580.81,4550.59,4576.69,0,0,4582.9196923657855,4591.638417458534,4603.001627016395,0,0,
2026-08-28T11:00:00-04:00,4576.73,4582.8,4551.6,4566.74,4576.73,4582.8,4551.6,4566.74,0,0,4577.52646157719,4588.081500678743,4602.283574996269,0,0,
2026-08-28T11:30:00-04:00,4566.9,4567.6,4524.15,4524.58,4566.9,4567.6,4524.15,4524.58,0,0,4559.87764105146,4579.009857724637,4600.744890342878,0,0,
2026-08-28T12:00:00-04:00,4524.57,4529.42,4464.39,4481.09,4524.57,4529.42,4464.39,4481.09,0,0,4533.615094034307,4565.021306621117,4598.375486573712,0,0,
2026-08-28T12:30:00-04:00,4481.14,4487.5,4466.18,4479.51,4481.14,4487.5,4466.18,4479.51,0,0,4515.580062689538,4552.8054056752435,4596.021714562351,0,0,
2026-08-28T13:00:00-04:00,4479.47,4486.59,4471.26,4478.17,4479.47,4486.59,4471.26,4478.17,0,0,4503.110041793026,4542.143204864495,4593.688017244284,0,0,
2026-08-28T13:30:00-04:00,4478.14,4481.77,4460.64,4469.42,4478.14,4481.77,4460.64,4469.42,0,0,4491.880027862017,4531.754175598138,4591.227264427565,0,0,
2026-08-28T14:00:00-04:00,4469.38,4471.7,4452.59,4456.19,4469.38,4471.7,4452.59,4456.19,0,0,4479.983351908011,4520.959293369833,4588.553259191376,0,0,
2026-08-28T14:30:00-04:00,4456.17,4458.67,4445.47,4456.9,4456.17,4458.67,4445.47,4456.9,0,0,4472.288901272007,4511.807965745571,4585.946263959864,0,0,
2026-08-28T15:00:00-04:00,4456.91,4463.65,4453.11,4462.12,4456.91,4463.65,4453.11,4462.12,0,0,4468.899267514671,4504.7096849247755,4583.494258732936,0,0,
2026-08-28T15:30:00-04:00,4462.13,4467.03,4453.07,4458.39,4462.13,4467.03,4453.07,4458.39,0,0,4465.396178343114,4498.092587078379,4581.016946678818,0,0,
2026-08-28T16:00:00-04:00,4458.49,4462.79,4453.79,4458.1,4458.49,4462.79,4453.79,4458.1,0,0,4462.964118895409,4492.379360352897,4578.582947734683,0,0,
2026-08-28T16:30:00-04:00,4458.07,4460.06,4453.28,4454.37,4458.07,4460.06,4453.28,4454.37,0,0,4460.099412596939,4486.949451731054,4576.123285403303,0,0,
2026-08-30T18:00:00-04:00,4441.38,4466.05,4430.41,4459.64,4441.38,4466.05,4430.41,4459.64,0,0,4459.946275064626,4483.048101483761,4573.816685692347,0,0,
2026-08-30T18:30:00-04:00,4459.68,4462.53,4452.88,4461.47,4459.68,4462.53,4452.88,4461.47,0,0,4460.454183376418,4479.965515557509,4571.591998846954,0,0,
2026-08-30T19:00:00-04:00,4461.48,4466.91,4455.27,4457.64,4461.48,4466.91,4455.27,4457.64,0,0,4459.516122250945,4476.776156192151,4569.335523622262,0,0,
2026-08-30T19:30:00-04:00,4457.65,4460.46,4435.95,4458.49,4457.65,4460.46,4435.95,4458.49,0,0,4459.17408150063,4474.1638481647005,4567.140562758455,0,0,
2026-08-30T20:00:00-04:00,4458.62,4465.23,4452.34,4456.89,4458.62,4465.23,4452.34,4456.89,0,0,4458.41272100042,4471.6961555697435,4564.957383297892,0,0,
2026-08-30T20:30:00-04:00,4456.89,4472.09,4456.22,4456.37,4456.89,4472.09,4456.22,4456.37,0,0,4457.73181400028,4469.506704774066,4562.807138084073,0,0,
2026-08-30T21:00:00-04:00,4456.39,4463.38,4436.05,4443.93,4456.39,4463.38,4436.05,4443.93,0,0,4453.13120933352,4465.852889806342,4560.453135349735,0,0,
2026-08-30T21:30:00-04:00,4443.94,4453.88,4436.27,4440.23,4443.94,4453.88,4436.27,4440.23,0,0,4448.830806222347,4462.192476976865,4558.072479204196,0,0,
2026-08-30T22:00:00-04:00,4440.23,4441.47,4418.6,4423.1,4440.23,4441.47,4418.6,4423.1,0,0,4440.253870814898,4456.607837408741,4555.399756843716,0,0,
2026-08-30T22:30:00-04:00,4423.1,4426.52,4396.52,4422.92,4423.1,4426.52,4396.52,4422.92,0,0,4434.4759138765985,4451.795289207493,4552.776395322058,0,0,
2026-08-30T23:00:00-04:00,4422.9,4434.05,4421.8,4427.78,4422.9,4434.05,4421.8,4427.78,0,0,4432.243942584399,4448.364533606422,4550.301219177067,0,0,
2026-08-30T23:30:00-04:00,4427.77,4427.81,4419.9,4422.58,4427.77,4427.81,4419.9,4422.58,0,0,4429.022628389599,4444.681028805505,4547.772086124056,0,0,
2026-08-31T00:00:00-04:00,4422.61,4422.85,4415.93,4415.99,4422.61,4422.85,4415.93,4415.99,0,0,4424.678418926399,4440.582310404719,4545.162539864174,0,0,
2026-08-31T00:30:00-04:00,4415.99,4424.99,4413.05,4424.58,4415.99,4424.99,4413.05,4424.58,0,0,4424.645612617599,4438.296266061187,4542.774766797556,0,0,
2026-08-31T01:00:00-04:00,4424.58,4440.87,4419.29,4440.35,4424.58,4440.87,4419.29,4440.35,0,0,4429.880408411733,4438.589656623875,4540.746553593644,0,0,
2026-08-31T01:30:00-04:00,4440.34,4443.85,4430.61,4442.98,4440.34,4443.85,4430.61,4442.98,0,0,4434.246938941155,4439.21684853475,4538.810582235355,0,0,
2026-08-31T02:00:00-04:00,4442.96,4443.12,4429.4,4435.96,4442.96,4443.12,4429.4,4435.96,0,0,4434.817959294103,4438.751584458358,4536.773937042575,0,0,
2026-08-31T02:30:00-04:00,4435.97,4442.62,4431.34,4439.39,4435.97,4442.62,4431.34,4439.39,0,0,4436.341972862736,4438.842786678592,4534.845542249653,0,0,
2026-08-31T03:00:00-04:00,4439.38,4448.28,4435.19,4443.97,4439.38,4448.28,4435.19,4443.97,0,0,4438.884648575157,4439.575245724508,4533.046026561541,0,0,
2026-08-31T03:30:00-04:00,4443.99,4447.81,4440.94,4443.31,4443.99,4447.81,4440.94,4443.31,0,0,4440.359765716772,4440.108782049579,4531.26907554052,0,0,
2026-08-31T04:00:00-04:00,4443.31,4449.54,4436.16,4440.23,4443.31,4449.54,4436.16,4440.23,0,0,4440.316510477848,4440.126098899639,4529.466321569421,0,0,
2026-08-31T04:30:00-04:00,4440.21,4440.33,4433.88,4435.63,4440.21,4440.33,4433.88,4435.63,0,0,4438.7543403185655,4439.483799056834,4527.608176587848,0,1,
2026-08-31T05:00:00-04:00,4435.64,4444.24,4435.64,4439.19,4435.64,4444.24,4435.64,4439.19,0,0,4438.899560212377,4439.441827763,4525.85732160591,0,0,0
2026-08-31T05:30:00-04:00,4439.21,4445.5,4439.08,4445.34,4439.21,4445.5,4439.08,4445.34,0,0,4441.046373474918,4440.2844237968575,4524.262919197872,0,0,1
2026-08-31T06:00:00-04:00,4445.4,4453.76,4444.87,4448.47,4445.4,4453.76,4444.87,4448.47,0,0,4443.520915649946,4441.4537918258775,4522.762069312766,0,0,2
2026-08-31T06:30:00-04:00,4448.47,4455.61,4447.68,4453.92,4448.47,4455.61,4447.68,4453.92,0,0,4446.987277099964,4443.234678707895,4521.398860019443,0,0,3
2026-08-31T07:00:00-04:00,4453.92,4464.08,4452.75,4463.33,4453.92,4464.08,4452.75,4463.33,0,0,4452.434851399976,4446.105438892481,4520.248981603217,0,0,
2026-08-31T07:30:00-04:00,4463.31,4463.96,4452.61,4455.43,4463.31,4463.96,4452.61,4455.43,0,0,4453.43323426665,4447.437519050698,4518.965437413054,0,0,
2026-08-31T08:00:00-04:00,4455.43,4460.99,4447.34,4447.72,4455.43,4460.99,4447.34,4447.72,0,0,4451.528822844433,4447.477873472027,4517.554636672202,0,0,
2026-08-31T08:30:00-04:00,4447.72,4450.01,4435.45,4435.8,4447.72,4450.01,4435.45,4435.8,0,0,4446.285881896289,4445.809605833166,4515.935732975723,0,0,
2026-08-31T09:00:00-04:00,4435.81,4448.32,4433.89,4445.98,4435.81,4448.32,4433.89,4445.98,0,0,4446.183921264193,4445.833947856999,4514.5504709366,0,0,
2026-08-31T09:30:00-04:00,4445.99,4447.35,4415.76,4418.57,4445.99,4447.35,4415.76,4418.57,0,0,4436.979280842795,4441.939098163141,4512.649867551717,0,0,
2026-08-31T10:00:00-04:00,4418.57,4431.07,4416.26,4420.26,4418.57,4431.07,4416.26,4420.26,0,0,4431.40618722853,4438.842084139836,4510.82036522396,0,0,
2026-08-31T10:30:00-04:00,4420.25,4436.54,4419.28,4431.71,4420.25,4436.54,4419.28,4431.71,0,0,4431.507458152353,4437.823214977002,4509.253823338337,0,0,
2026-08-31T11:00:00-04:00,4431.68,4437.93,4428.21,4433.03,4431.68,4437.93,4428.21,4433.03,0,0,4432.014972101569,4437.1384699802875,4507.744440697974,0,0,
2026-08-31T11:30:00-04:00,4432.99,4434.3,4424.64,4426.28,4432.99,4434.3,4424.64,4426.28,0,0,4430.103314734379,4435.587259983104,4506.13128345643,0,0,
2026-08-31T12:00:00-04:00,4426.25,4438.67,4423.79,4438.45,4426.25,4438.67,4423.79,4438.45,0,0,4432.885543156252,4435.99622284266,4504.791060021649,0,0,
2026-08-31T12:30:00-04:00,4438.45,4440.28,4431.4,4433.27,4438.45,4440.28,4431.4,4433.27,0,0,4433.013695437502,4435.606762436566,4503.374801407359,0,0,
2026-08-31T13:00:00-04:00,4433.26,4437.11,4428.78,4430.5,4433.26,4437.11,4428.78,4430.5,0,0,4432.175796958335,4434.877224945628,4501.931736032956,0,0,
2026-08-31T13:30:00-04:00,4430.5,4440.09,4429.94,4436.58,4430.5,4440.09,4429.94,4436.58,0,0,4433.64386463889,4435.120478524824,4500.637642250125,0,0,
