tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
1,pct,0.1,1.0,8,2.0,off,cfd_raw,1,1,0,0.0,-76.48854999999458,22.0,-98.48854999999458,0.28762474906376917,0.0,-1.1658133144255638,98.48854999999458,1.0,0.0,1.0,0.0,0.0,0.0,-98.48854999999458
1,pct,0.1,1.0,8,2.0,bar,none,1,1,0,0.0,-84.48054999999295,0.0,-84.48054999999295,0.0,0.0,-0.9999999999999164,84.48054999999295,1.0,0.0,1.0,0.0,0.0,0.0,-84.48054999999295
1,pct,0.1,1.0,8,2.0,bar,exchange,1,1,0,0.0,-82.48255000000063,88.439308725,-170.92185872500062,1.0722184113488165,0.0,-2.0232095875914706,170.92185872500704,1.0,0.0,1.0,0.0,0.0,0.0,-170.92185872500062
1,pct,0.1,1.0,8,2.0,bar,cfd_std,1,1,0,0.0,-70.99404999999388,27.0,-97.99404999999388,0.38031356148863643,0.0,-1.1599598960943538,97.99404999999388,1.0,0.0,1.0,0.0,0.0,0.0,-97.99404999999388
1,pct,0.1,1.0,8,2.0,bar,cfd_raw,1,1,0,0.0,-76.48854999999458,22.0,-98.48854999999458,0.28762474906376917,0.0,-1.1658133144255638,98.48854999999458,1.0,0.0,1.0,0.0,0.0,0.0,-98.48854999999458
1,pct,0.1,1.0,8,2.0,tick,none,1,1,0,0.0,-84.48054999999295,0.0,-84.48054999999295,0.0,0.0,-0.9999999999999164,84.48054999999295,1.0,0.0,1.0,0.0,0.0,0.0,-84.48054999999295
1,pct,0.1,1.0,8,2.0,tick,exchange,1,1,0,0.0,-82.48255000000063,88.439308725,-170.92185872500062,1.0722184113488165,0.0,-2.0232095875914706,170.92185872500704,1.0,0.0,1.0,0.0,0.0,0.0,-170.92185872500062
1,pct,0.1,1.0,8,2.0,tick,cfd_std,1,1,0,0.0,-70.99404999999388,27.0,-97.99404999999388,0.38031356148863643,0.0,-1.1599598960943538,97.99404999999388,1.0,0.0,1.0,0.0,0.0,0.0,-97.99404999999388
1,pct,0.1,1.0,8,2.0,tick,cfd_raw,1,1,0,0.0,-76.48854999999458,22.0,-98.48854999999458,0.28762474906376917,0.0,-1.1658133144255638,98.48854999999458,1.0,0.0,1.0,0.0,0.0,0.0,-98.48854999999458
1,pct,0.1,1.5,3,0.5,off,none,21,12,9,0.5714285714285714,640.4475450000027,0.0,640.4475450000027,0.0,1.8368403846122434,0.3585955216050364,251.82675000000745,10.666666666666666,0.5238095238095238,0.42857142857142855,0.0,0.047619047619047616,0.0,30.49750214285727
1,pct,0.1,1.5,3,0.5,off,exchange,21,12,9,0.5238095238095238,680.4345449999964,1846.7463421775,-1166.3117971775036,0.8490447986542449,0.2862696670836683,-0.6535997942121113,1166.3117971775064,10.666666666666666,0.5238095238095238,0.42857142857142855,0.0,0.047619047619047616,0.0,-55.53865700845255
1,pct,0.1,1.5,3,0.5,off,cfd_std,20,11,9,0.5,696.2701899999811,405.0,291.2701899999811,0.1904814267557392,1.2957175813353032,0.17051532347635076,292.3132500000065,11.15,0.5,0.5,0.0,0.0,0.0,14.563509499999054
1,pct,0.1,1.5,3,0.5,off,cfd_raw,20,11,9,0.55,878.2521849999757,352.0,526.2521849999757,0.16688385233053787,1.648949278100687,0.30869479581061005,293.8187500000058,11.65,0.55,0.4,0.0,0.05,0.0,26.312609249998786
1,pct,0.1,1.5,3,0.5,bar,none,26,15,11,0.6923076923076923,1183.151947594466,0.0,1183.151947594466,0.0,3.6522600205906355,0.5330629026327732,251.82675000000745,7.0,0.46153846153846156,0.19230769230769232,0.3076923076923077,0.038461538461538464,0.0,45.50584413824869
1,pct,0.1,1.5,3,0.5,bar,exchange,25,15,10,0.44,1086.6128625944839,2206.0456089707804,-1119.4327463762968,1.126222515090738,0.29475912040613994,-0.5271342804892647,1119.4327463762893,7.32,0.44,0.2,0.32,0.04,0.0,-44.77730985505187
1,pct,0.1,1.5,3,0.5,bar,cfd_std,23,14,9,0.5217391304347826,791.6080546154699,499.5,292.1080546154699,0.25795905975062045,1.3383811481436343,0.14843258837788983,292.3132500000065,8.304347826086957,0.391304347826087,0.34782608695652173,0.2608695652173913,0.0,0.0,12.700350200672604
1,pct,0.1,1.5,3,0.5,bar,cfd_raw,25,15,10,0.56,1115.2083519881126,462.0,653.2083519881126,0.22403396072997978,1.9241794228198448,0.30610044242298123,293.8187500000058,7.4,0.44,0.24,0.28,0.04,0.0,26.128334079524503
1,pct,0.1,1.5,3,0.5,tick,none,27,16,11,0.7407407407407407,1067.2904347996955,0.0,1067.2904347996955,0.0,3.8878941182418285,0.46321978230187344,167.88177000000724,5.925925925925926,0.3333333333333333,0.14814814814814814,0.5185185185185185,0.0,0.0,39.52927536295169
1,pct,0.1,1.5,3,0.5,tick,exchange,26,15,11,0.3076923076923077,1070.469112445484,2301.7421780574005,-1231.2730656119165,1.3003879341042566,0.21642915643422544,-0.5571248261901928,1231.2730656119238,6.269230769230769,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.0,0.0,-47.3566563696891
1,pct,0.1,1.5,3,0.5,tick,cfd_std,26,15,11,0.5384615384615384,958.178757906513,621.0,337.17875790651306,0.36625815237182735,1.521195099437168,0.15144726506883094,208.8016273031244,6.461538461538462,0.23076923076923078,0.19230769230769232,0.5769230769230769,0.0,0.0,12.968413765635118
1,pct,0.1,1.5,3,0.5,tick,cfd_raw,26,15,11,0.5769230769230769,1024.0170769155957,516.0,508.0170769155957,0.2840892326684433,1.8453539012654134,0.22893055473002158,204.8016273031244,6.384615384615385,0.2692307692307692,0.19230769230769232,0.5384615384615384,0.0,0.0,19.539118342907525
1,pct,0.1,1.5,3,1.0,off,none,12,7,5,0.5833333333333334,342.8080300000147,0.0,342.8080300000147,0.0,1.805011237252193,0.33587549614215867,171.4098299999896,7.333333333333333,0.5,0.4166666666666667,0.0,0.08333333333333333,0.0,28.567335833334557
1,pct,0.1,1.5,3,1.0,off,exchange,12,7,5,0.5,364.80203000002075,1056.68106033,-691.8790303299793,0.8831440420628233,0.2695838217800333,-0.6777492837042391,691.8790303299756,7.416666666666667,0.5,0.4166666666666667,0.0,0.08333333333333333,0.0,-57.656585860831605
1,pct,0.1,1.5,3,1.0,off,cfd_std,13,8,5,0.46153846153846156,345.25845999998273,270.0,75.25845999998273,0.20016269817182078,1.108940433304866,0.06846346127859694,269.1713749999908,6.076923076923077,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,5.78911230769098
1,pct,0.1,1.5,3,1.0,off,cfd_raw,12,7,5,0.5,430.78402999999525,216.0,214.78402999999525,0.17962322382256987,1.4168163636417916,0.21034410453453253,199.42582999999286,7.5,0.5,0.4166666666666667,0.0,0.08333333333333333,0.0,17.89866916666627
1,pct,0.1,1.5,3,1.0,bar,none,13,8,5,0.6923076923076923,320.80722727470857,0.0,320.80722727470857,0.0,1.9437016607207227,0.28972098089903753,86.19322000000102,4.384615384615385,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,24.67747902113143
1,pct,0.1,1.5,3,1.0,bar,exchange,13,8,5,0.38461538461538464,338.80022727472533,1148.8602794286373,-810.0600521539122,1.1457673637564398,0.2079793852188939,-0.7318070058970052,810.0600521539163,4.461538461538462,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,-62.31231170414709
1,pct,0.1,1.5,3,1.0,bar,cfd_std,13,8,5,0.38461538461538464,368.9576272746781,283.5,85.45762727467809,0.2619258180387441,1.1546796268597486,0.07662088217437399,132.8903960223979,4.3076923076923075,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.0,0.0,6.573663636513699
1,pct,0.1,1.5,3,1.0,bar,cfd_raw,13,8,5,0.38461538461538464,392.7792272746883,246.0,146.7792272746883,0.24387767229294566,1.3182770482891826,0.13263466223819315,123.3848960223986,4.461538461538462,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,11.290709790360639
1,pct,0.1,1.5,3,1.0,tick,none,13,8,5,0.6923076923076923,364.38802621320065,0.0,364.38802621320065,0.0,2.071900993021218,0.3291883795190509,86.19322000000102,3.8461538461538463,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,28.029848170246204
1,pct,0.1,1.5,3,1.0,tick,exchange,13,8,5,0.38461538461538464,382.3810262132174,1148.857269029168,-766.4762428159509,1.09803974140582,0.21723653572019683,-0.6923366958992504,766.4762428159447,3.923076923076923,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,-58.95971098584237
1,pct,0.1,1.5,3,1.0,tick,cfd_std,13,8,5,0.5384615384615384,485.84077621318283,283.5,202.34077621318283,0.2680126286178518,1.4589045170680341,0.18301908281838358,126.20633170290967,4.0,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,15.564675093321757
1,pct,0.1,1.5,3,1.0,tick,cfd_raw,13,8,5,0.5384615384615384,436.3600262131804,246.0,190.3600262131804,0.23377736513511502,1.4397216380398494,0.17210206085820656,121.70083170291036,3.923076923076923,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,14.643078939475414
1,pct,0.1,1.5,3,2.0,off,none,1,1,0,0.0,-84.47551000000385,0.0,-84.47551000000385,0.0,0.0,-1.0000000000000455,84.47551000000385,1.0,0.0,1.0,0.0,0.0,0.0,-84.47551000000385
1,pct,0.1,1.5,3,2.0,off,exchange,1,1,0,0.0,-82.47750999999698,88.43427124499999,-170.91178124499697,1.0722228549940853,0.0,-2.0232110021590515,170.91178124499856,1.0,0.0,1.0,0.0,0.0,0.0,-170.91178124499697
1,pct,0.1,1.5,3,2.0,off,cfd_std,1,1,0,0.0,-70.98901000000478,27.0,-97.98901000000478,0.3803405625743785,0.0,-1.1599694396636941,97.98901000000478,1.0,0.0,1.0,0.0,0.0,0.0,-97.98901000000478
1,pct,0.1,1.5,3,2.0,off,cfd_raw,1,1,0,0.0,-76.48351000000548,22.0,-98.48351000000548,0.2876437025444887,0.0,-1.1658232072230814,98.48351000000548,1.0,0.0,1.0,0.0,0.0,0.0,-98.48351000000548
1,pct,0.1,1.5,3,2.0,bar,none,1,1,0,0.0,-84.47551000000385,0.0,-84.47551000000385,0.0,0.0,-1.0000000000000455,84.47551000000385,1.0,0.0,1.0,0.0,0.0,0.0,-84.47551000000385
1,pct,0.1,1.5,3,2.0,bar,exchange,1,1,0,0.0,-82.47750999999698,88.43427124499999,-170.91178124499697,1.0722228549940853,0.0,-2.0232110021590515,170.91178124499856,1.0,0.0,1.0,0.0,0.0,0.0,-170.91178124499697
1,pct,0.1,1.5,3,2.0,bar,cfd_std,1,1,0,0.0,-70.98901000000478,27.0,-97.98901000000478,0.3803405625743785,0.0,-1.1599694396636941,97.98901000000478,1.0,0.0,1.0,0.0,0.0,0.0,-97.98901000000478
1,pct,0.1,1.5,3,2.0,bar,cfd_raw,1,1,0,0.0,-76.48351000000548,22.0,-98.48351000000548,0.2876437025444887,0.0,-1.1658232072230814,98.48351000000548,1.0,0.0,1.0,0.0,0.0,0.0,-98.48351000000548
1,pct,0.1,1.5,3,2.0,tick,none,1,1,0,0.0,-84.47551000000385,0.0,-84.47551000000385,0.0,0.0,-1.0000000000000455,84.47551000000385,1.0,0.0,1.0,0.0,0.0,0.0,-84.47551000000385
1,pct,0.1,1.5,3,2.0,tick,exchange,1,1,0,0.0,-82.47750999999698,88.43427124499999,-170.91178124499697,1.0722228549940853,0.0,-2.0232110021590515,170.91178124499856,1.0,0.0,1.0,0.0,0.0,0.0,-170.91178124499697
1,pct,0.1,1.5,3,2.0,tick,cfd_std,1,1,0,0.0,-70.98901000000478,27.0,-97.98901000000478,0.3803405625743785,0.0,-1.1599694396636941,97.98901000000478,1.0,0.0,1.0,0.0,0.0,0.0,-97.98901000000478
1,pct,0.1,1.5,3,2.0,tick,cfd_raw,1,1,0,0.0,-76.48351000000548,22.0,-98.48351000000548,0.2876437025444887,0.0,-1.1658232072230814,98.48351000000548,1.0,0.0,1.0,0.0,0.0,0.0,-98.48351000000548
1,pct,0.1,1.5,5,0.5,off,none,18,10,8,0.5555555555555556,470.06718000001274,0.0,470.06718000001274,0.0,1.6899524432377557,0.3072503307614379,342.87231999999494,8.777777777777779,0.5,0.4444444444444444,0.0,0.05555555555555555,0.0,26.11484333333404
1,pct,0.1,1.5,5,0.5,off,exchange,18,10,8,0.5,504.05617999998503,1585.180377915,-1081.124197915015,0.8640093485938465,0.26158932725376516,-0.7056806393106616,1124.254366270019,8.777777777777779,0.5,0.4444444444444444,0.0,0.05555555555555555,0.0,-60.06245543972305
1,pct,0.1,1.5,5,0.5,off,cfd_std,17,9,8,0.5294117647058824,697.2902199999953,337.5,359.7902199999953,0.18309840388537188,1.4560134029505636,0.2478529354984405,297.5641800000012,9.235294117647058,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,21.164130588235018
1,pct,0.1,1.5,5,0.5,off,cfd_raw,17,9,8,0.5294117647058824,683.8798200000019,302.0,381.8798200000019,0.17131466225127182,1.5356641120165353,0.26365709420681915,299.0476800000033,9.352941176470589,0.5294117647058824,0.4117647058823529,0.0,0.058823529411764705,0.0,22.463518823529526
1,pct,0.1,1.5,5,0.5,bar,none,21,10,11,0.7142857142857143,937.3654949018965,0.0,937.3654949018965,0.0,3.1538159687279053,0.5228681778307601,168.0798700000014,6.380952380952381,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0,44.63645213818555
1,pct,0.1,1.5,5,0.5,bar,exchange,21,10,11,0.47619047619047616,967.3574949018948,1852.3122501958112,-884.9547552939162,1.0189944076684099,0.32492130595209795,-0.49602008796873037,928.0849236489157,6.619047619047619,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0,-42.140702633043624
1,pct,0.1,1.5,5,0.5,bar,cfd_std,20,10,10,0.55,861.9106225292053,418.5,443.4106225292053,0.22456169872229237,1.6251943281526464,0.2595780732853842,211.12234727035684,7.0,0.45,0.35,0.2,0.0,0.0,22.170531126460265
1,pct,0.1,1.5,5,0.5,bar,cfd_raw,21,10,11,0.5714285714285714,1057.3334949018608,382.0,675.3334949018608,0.20673540595516257,2.214571541775115,0.3764502888547263,196.0798700000014,6.428571428571429,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0,32.158737852469564
1,pct,0.1,1.5,5,0.5,tick,none,21,10,11,0.8095238095238095,959.5284221383627,0.0,959.5284221383627,0.0,3.821773927576416,0.5363018271445965,85.87099999999919,5.619047619047619,0.38095238095238093,0.19047619047619047,0.42857142857142855,0.0,0.0,45.691829625636316
1,pct,0.1,1.5,5,0.5,tick,exchange,21,10,11,0.3333333333333333,932.3829472617363,1858.291955778053,-925.9090085163164,1.163993441799293,0.2431636513456199,-0.5176506258654661,969.0391768713162,5.714285714285714,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,-44.09090516744364
1,pct,0.1,1.5,5,0.5,tick,cfd_std,21,10,11,0.7142857142857143,1057.5801972617191,472.5,585.0801972617191,0.28947806999467823,2.361822537575241,0.3274302382023341,116.84949322334433,5.571428571428571,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,27.860961774367578
1,pct,0.1,1.5,5,0.5,tick,cfd_raw,21,10,11,0.7142857142857143,998.3619472617138,406.0,592.3619472617138,0.25147373094485276,2.409188518759961,0.33137716547055146,107.06274730311998,5.523809523809524,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,28.207711774367322
1,pct,0.1,1.5,5,1.0,off,none,9,3,6,0.6666666666666666,383.9681950000231,0.0,383.9681950000231,0.0,2.498521297488351,0.5033895504117784,85.87983999999415,6.555555555555555,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,42.66313277778035
1,pct,0.1,1.5,5,1.0,off,exchange,9,3,6,0.5555555555555556,399.95719500000996,791.3224112275,-391.36521622749,0.8788331199504947,0.35214956316954815,-0.5093925175484826,391.3652162274957,6.666666666666667,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,-43.485024025276665
1,pct,0.1,1.5,5,1.0,off,cfd_std,9,3,6,0.5555555555555556,417.3290949999937,175.5,241.82909499999369,0.17677123709372136,1.611081148938946,0.3166816121286691,100.61999999999534,6.444444444444445,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,26.869899444443742
1,pct,0.1,1.5,5,1.0,off,cfd_raw,9,3,6,0.5555555555555556,447.92419500001415,158.0,289.92419500001415,0.17316909778818043,1.9126601558936212,0.38046467573003,99.88783999999578,6.666666666666667,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,32.21379944444602
1,pct,0.1,1.5,5,1.0,bar,none,9,3,6,0.7777777777777778,376.25763833617384,0.0,376.25763833617384,0.0,3.2087127374901563,0.4927551333034617,85.87099999999919,4.111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,41.80640425957487
1,pct,0.1,1.5,5,1.0,bar,exchange,9,3,6,0.4444444444444444,388.25163833616534,793.4272480280449,-405.1756096918796,1.100522967446082,0.29547842597847884,-0.5279436698232991,405.17560969188344,4.222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,-45.01951218798662
1,pct,0.1,1.5,5,1.0,bar,cfd_std,9,3,6,0.4444444444444444,382.65228833614674,189.0,193.65228833614674,0.23237369071305033,1.6133613460178777,0.253527091280049,100.61999999999534,4.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.0,21.516920926238527
1,pct,0.1,1.5,5,1.0,bar,cfd_raw,9,3,6,0.4444444444444444,424.2336383361544,166.0,258.2336383361544,0.22648612263159507,2.1368010822446846,0.33870723418299964,99.86299999999756,4.222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,28.69262648179493
1,pct,0.1,1.5,5,1.0,tick,none,9,3,6,0.7777777777777778,426.85843727467,0.0,426.85843727467,0.0,3.5057502398697853,0.5588932738890723,85.87099999999919,3.2222222222222223,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,47.428715252741114
1,pct,0.1,1.5,5,1.0,tick,exchange,9,3,6,0.4444444444444444,438.8524372746615,793.4197976285757,-354.5673603539142,1.0283378957153633,0.3239887567545941,-0.4617955544504466,377.8319643344148,3.3333333333333335,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,-39.39637337265713
1,pct,0.1,1.5,5,1.0,tick,cfd_std,9,3,6,0.7777777777777778,506.55543727465556,189.0,317.55543727465556,0.23750177170952702,2.5988568647317387,0.416343057011432,100.61999999999534,3.4444444444444446,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,35.28393747496173
1,pct,0.1,1.5,5,1.0,tick,cfd_raw,9,3,6,0.7777777777777778,474.83443727465055,166.0,308.83443727465055,0.21185966479333582,2.557005414248907,0.40484537476861027,99.86299999999756,3.3333333333333335,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,34.31493747496117
1,pct,0.1,1.5,5,2.0,off,none,2,1,1,0.5,43.73324000000139,0.0,43.73324000000139,0.0,1.5176722926165258,0.2500000000000086,84.48054999999295,9.5,0.5,0.5,0.0,0.0,0.0,21.866620000000694
1,pct,0.1,1.5,5,2.0,off,exchange,2,1,1,0.5,47.72823999999673,175.84906333,-128.12082333000325,0.8267727768532934,0.25041288290610475,-0.761235652174947,170.9218587249925,9.5,0.5,0.5,0.0,0.0,0.0,-64.06041166500162
1,pct,0.1,1.5,5,2.0,off,cfd_std,2,1,1,0.5,70.69948999999906,40.5,30.19948999999906,0.19042013687776757,1.3081767719570825,0.16990159745580435,97.99404999999388,9.5,0.5,0.5,0.0,0.0,0.0,15.09974499999953
1,pct,0.1,1.5,5,2.0,off,cfd_raw,2,1,1,0.5,59.713240000011865,36.0,23.713240000011865,0.16926015539774786,1.240771541463583,0.13192551879578018,98.48854999999458,9.5,0.5,0.5,0.0,0.0,0.0,11.856620000005933
1,pct,0.1,1.5,5,2.0,bar,none,2,1,1,0.5,-63.95933887679712,0.0,-63.95933887679712,0.0,0.2429104820363686,-0.37995902513760627,84.48054999999295,3.0,0.0,0.5,0.5,0.0,0.0,-31.97966943839856
1,pct,0.1,1.5,5,2.0,bar,exchange,2,1,1,0.0,-61.9613388768048,177.9049081194384,-239.8662469962432,1.727169048775387,0.0,-1.4149022176019572,239.86624699624372,3.0,0.0,0.5,0.5,0.0,0.0,-119.9331234981216
1,pct,0.1,1.5,5,2.0,bar,cfd_std,2,1,1,0.0,-50.47283887679805,54.0,-104.47283887679805,0.5900655184418914,0.0,-0.6178783024878586,104.47283887679805,3.0,0.0,0.5,0.5,0.0,0.0,-52.236419438399025
1,pct,0.1,1.5,5,2.0,bar,cfd_raw,2,1,1,0.0,-55.96733887679875,44.0,-99.96733887679875,0.4535626053560264,0.0,-0.5915569877084573,99.96733887679875,3.0,0.0,0.5,0.5,0.0,0.0,-49.983669438399374
1,pct,0.1,1.5,5,2.0,tick,none,2,1,1,0.5,-56.00933887680003,0.0,-56.00933887680003,0.0,0.3370149830131941,-0.33345466706506344,84.48054999999295,2.5,0.0,0.5,0.5,0.0,0.0,-28.004669438400015
1,pct,0.1,1.5,5,2.0,tick,exchange,2,1,1,0.0,-54.01133887680771,177.9009331194384,-231.9122719962461,1.60337902310416,0.0,-1.368374607350378,231.912271996247,2.5,0.0,0.5,0.5,0.0,0.0,-115.95613599812305
1,pct,0.1,1.5,5,2.0,tick,cfd_std,2,1,1,0.5,-42.52283887680096,54.0,-96.52283887680096,0.5429031140140628,0.015013269919888071,-0.5713739444153157,97.99404999999388,2.5,0.0,0.5,0.5,0.0,0.0,-48.26141943840048
1,pct,0.1,1.5,5,2.0,tick,cfd_raw,2,1,1,0.5,-48.01733887680166,44.0,-92.01733887680166,0.419208271142679,0.06570521266881553,-0.5450526296359145,98.48854999999458,2.5,0.0,0.5,0.5,0.0,0.0,-46.00866943840083
1,pct,0.1,1.5,8,0.5,off,none,12,5,7,0.6666666666666666,677.5308700000023,0.0,677.5308700000023,0.0,2.983818139803959,0.6666666666666691,171.60549999999057,6.583333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,56.46090583333353
1,pct,0.1,1.5,8,0.5,off,exchange,12,5,7,0.6666666666666666,701.5248699999938,1052.769951675,-351.2450816750062,0.7692412388955996,0.49172838891422854,-0.3410186677721238,562.746356207499,6.666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,-29.270423472917184
1,pct,0.1,1.5,8,0.5,off,cfd_std,11,5,6,0.7272727272727273,911.7025300000096,189.0,722.7025300000096,0.14079935968325127,3.4389542386697154,0.7749427359066453,99.39333999999508,10.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,65.70023000000087
1,pct,0.1,1.5,8,0.5,off,cfd_raw,11,5,6,0.7272727272727273,851.2245299999922,178.0,673.2245299999922,0.13537700385060344,3.260575983981282,0.7219792601620573,99.88783999999578,9.909090909090908,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,61.2022299999993
1,pct,0.1,1.5,8,0.5,bar,none,13,5,8,0.8461538461538461,901.3714089111018,0.0,901.3714089111018,0.0,6.304580556507333,0.8160954159547747,85.442670000004,5.076923076923077,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,0.0,69.3362622239309
