tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
30,atr,1.5,3.0,5,0.5,tick,cfd_std,25,16,9,0.56,2561.738071067899,621.0,1940.738071067899,0.059991546204550994,1.4629777652876004,0.2957753136345859,2765.254640923318,5.04,0.16,0.36,0.48,0.0,0.2,77.62952284271596
30,atr,1.5,3.0,5,0.5,tick,cfd_raw,25,16,9,0.56,2517.738071067899,518.0,1999.738071067899,0.049988137538914845,1.4802029535466765,0.29975950781100213,2741.254640923318,5.04,0.16,0.36,0.48,0.0,0.2,79.98952284271596
30,atr,1.5,3.0,5,1.0,off,none,14,7,7,0.35714285714285715,985.2726638302411,0.0,985.2726638302411,0.0,1.2525960159492011,0.4285714285714288,2751.989671127696,3.9285714285714284,0.35714285714285715,0.6428571428571429,0.0,0.0,0.21428571428571427,70.37661884501722
30,atr,1.5,3.0,5,1.0,off,exchange,14,7,7,0.35714285714285715,1007.2726638302411,1138.399731853742,-131.12706802350078,0.12965169650130406,0.971634285503789,0.18784469992937325,3224.1832138594764,3.9285714285714284,0.35714285714285715,0.6428571428571429,0.0,0.0,0.21428571428571427,-9.366219144535771
30,atr,1.5,3.0,5,1.0,off,cfd_std,14,7,7,0.35714285714285715,1133.772663830241,310.5,823.2726638302411,0.03550216257191275,1.2033230508440602,0.39963695075166156,2859.989671127696,3.9285714285714284,0.35714285714285715,0.6428571428571429,0.0,0.0,0.21428571428571427,58.80519027358865
30,atr,1.5,3.0,5,1.0,off,cfd_raw,14,7,7,0.35714285714285715,1073.272663830241,268.0,805.2726638302411,0.03058506690815284,1.1991973755402752,0.39317149275467056,2851.989671127696,3.9285714285714284,0.35714285714285715,0.6428571428571429,0.0,0.0,0.21428571428571427,57.519475987874365
30,atr,1.5,3.0,5,1.0,bar,none,15,8,7,0.3333333333333333,685.9256476233422,0.0,685.9256476233422,0.0,1.184607080411191,0.3283535818073989,2751.989671127696,3.6666666666666665,0.26666666666666666,0.5333333333333333,0.2,0.0,0.2,45.728376508222816
30,atr,1.5,3.0,5,1.0,bar,exchange,15,8,7,0.3333333333333333,703.9256476233422,1222.5828483456385,-518.6572007222961,0.15072920675667265,0.885284939568019,0.08917096002385204,3224.1832138594764,3.6666666666666665,0.26666666666666666,0.5333333333333333,0.2,0.0,0.2,-34.57714671481974
30,atr,1.5,3.0,5,1.0,bar,cfd_std,15,8,7,0.3333333333333333,590.4235409326211,351.0,239.4235409326211,0.04232167190663997,1.0580899531314436,0.24864171910693056,2859.989671127696,3.6666666666666665,0.26666666666666666,0.6,0.13333333333333333,0.0,0.2,15.961569395508073
30,atr,1.5,3.0,5,1.0,bar,cfd_raw,15,8,7,0.3333333333333333,757.9256476233422,298.0,459.92564762334223,0.03682139394104186,1.1183058743201977,0.28721099186599136,2851.989671127696,3.6666666666666665,0.26666666666666666,0.5333333333333333,0.2,0.0,0.2,30.66170984155615
30,atr,1.5,3.0,5,1.0,tick,none,16,8,8,0.4375,1236.751692347665,0.0,1236.751692347665,0.0,1.341428392455001,0.4129348626800179,2829.2946409232973,3.1875,0.25,0.5,0.25,0.0,0.25,77.29698077172907
30,atr,1.5,3.0,5,1.0,tick,exchange,16,8,8,0.375,1252.751692347665,1303.2874863323389,-50.535793984673774,0.15373803899480323,0.9884378073715592,0.1763526035275736,3383.8787561345234,3.1875,0.25,0.5,0.25,0.0,0.25,-3.158487124042111
30,atr,1.5,3.0,5,1.0,tick,cfd_std,16,8,8,0.4375,1344.751692347665,378.0,966.7516923476651,0.04471083759376058,1.2545565730622719,0.36992997838360053,2977.7946409232973,3.1875,0.25,0.5,0.25,0.0,0.25,60.42198077172907
30,atr,1.5,3.0,5,1.0,tick,cfd_raw,16,8,8,0.4375,1300.751692347665,320.0,980.7516923476651,0.03780126096181653,1.259438408515571,0.3696717180617944,2959.2946409232973,3.1875,0.25,0.5,0.25,0.0,0.25,61.29698077172907
30,atr,1.5,3.0,5,2.0,off,none,3,2,1,0.0,-1478.27840912182,0.0,-1478.27840912182,0.0,0.0,-1.0000000000000022,1478.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-492.75946970727335
30,atr,1.5,3.0,5,2.0,off,exchange,3,2,1,0.0,-1472.27840912182,240.8724736446785,-1713.1508827664984,0.1636052475892473,0.0,-1.1610007607198825,1713.1508827664948,1.0,0.0,1.0,0.0,0.0,0.0,-571.0502942554995
30,atr,1.5,3.0,5,2.0,off,cfd_std,3,2,1,0.0,-1437.77840912182,81.0,-1518.77840912182,0.05633691498363364,0.0,-1.0277586636339415,1518.77840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.25946970727335
30,atr,1.5,3.0,5,2.0,off,cfd_raw,3,2,1,0.0,-1454.27840912182,66.0,-1520.27840912182,0.04538333209516239,0.0,-1.0287867622870503,1520.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.75946970727335
30,atr,1.5,3.0,5,2.0,bar,none,3,2,1,0.0,-1478.27840912182,0.0,-1478.27840912182,0.0,0.0,-1.0000000000000022,1478.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-492.75946970727335
30,atr,1.5,3.0,5,2.0,bar,exchange,3,2,1,0.0,-1472.27840912182,240.8724736446785,-1713.1508827664984,0.1636052475892473,0.0,-1.1610007607198825,1713.1508827664948,1.0,0.0,1.0,0.0,0.0,0.0,-571.0502942554995
30,atr,1.5,3.0,5,2.0,bar,cfd_std,3,2,1,0.0,-1437.77840912182,81.0,-1518.77840912182,0.05633691498363364,0.0,-1.0277586636339415,1518.77840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.25946970727335
30,atr,1.5,3.0,5,2.0,bar,cfd_raw,3,2,1,0.0,-1454.27840912182,66.0,-1520.27840912182,0.04538333209516239,0.0,-1.0287867622870503,1520.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.75946970727335
30,atr,1.5,3.0,5,2.0,tick,none,3,2,1,0.0,-1478.27840912182,0.0,-1478.27840912182,0.0,0.0,-1.0000000000000022,1478.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-492.75946970727335
30,atr,1.5,3.0,5,2.0,tick,exchange,3,2,1,0.0,-1472.27840912182,240.8724736446785,-1713.1508827664984,0.1636052475892473,0.0,-1.1610007607198825,1713.1508827664948,1.0,0.0,1.0,0.0,0.0,0.0,-571.0502942554995
30,atr,1.5,3.0,5,2.0,tick,cfd_std,3,2,1,0.0,-1437.77840912182,81.0,-1518.77840912182,0.05633691498363364,0.0,-1.0277586636339415,1518.77840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.25946970727335
30,atr,1.5,3.0,5,2.0,tick,cfd_raw,3,2,1,0.0,-1454.27840912182,66.0,-1520.27840912182,0.04538333209516239,0.0,-1.0287867622870503,1520.27840912182,1.0,0.0,1.0,0.0,0.0,0.0,-506.75946970727335
30,atr,1.5,3.0,8,0.5,off,none,18,9,9,0.3888888888888889,3715.9224867538433,0.0,3715.9224867538433,0.0,1.8181505542100873,0.5555555555555552,1969.7779383585294,11.833333333333334,0.3888888888888889,0.6111111111111112,0.0,0.0,0.2222222222222222,206.4401381529913
30,atr,1.5,3.0,8,0.5,off,exchange,18,9,9,0.3888888888888889,3743.9224867538433,1471.9246499507867,2271.9978368030565,0.11503333543904103,1.4178157954970865,0.3028353812623918,2286.4051234751387,11.833333333333334,0.3888888888888889,0.6111111111111112,0.0,0.0,0.2222222222222222,126.22210204461425
30,atr,1.5,3.0,8,0.5,off,cfd_std,20,11,9,0.35,2247.60093653691,445.5,1802.10093653691,0.03389583033274705,1.3107711254765175,0.3673833645368714,3132.2256406902743,9.9,0.35,0.65,0.0,0.0,0.2,90.1050468268455
30,atr,1.5,3.0,8,0.5,off,cfd_raw,18,9,9,0.3888888888888889,3827.9224867538433,340.0,3487.9224867538433,0.026596502656247783,1.738989081509332,0.5167252485546955,2049.7779383585294,11.777777777777779,0.3888888888888889,0.6111111111111112,0.0,0.0,0.2222222222222222,193.77347148632464
30,atr,1.5,3.0,8,0.5,bar,none,23,12,11,0.4782608695652174,5182.9145724056,0.0,5182.9145724056,0.0,2.319253131414986,0.6475212785536535,2412.7059265938005,6.3478260869565215,0.34782608695652173,0.391304347826087,0.2608695652173913,0.0,0.17391304347826086,225.34411184372172
30,atr,1.5,3.0,8,0.5,bar,exchange,23,12,11,0.391304347826087,5208.9145724056,1890.9539144569294,3317.9606579486704,0.14498666184244408,1.664620695873354,0.3958291284735843,2888.3025077162893,6.3478260869565215,0.34782608695652173,0.391304347826087,0.2608695652173913,0.0,0.17391304347826086,144.25915904124653
30,atr,1.5,3.0,8,0.5,bar,cfd_std,22,11,11,0.5,5474.42429357853,486.0,4988.42429357853,0.03652061769026109,2.1838967617643057,0.6437797675306053,2547.7059265938005,7.7727272727272725,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,0.18181818181818182,226.7465587990241
30,atr,1.5,3.0,8,0.5,bar,cfd_raw,23,12,11,0.43478260869565216,5286.9145724056,442.0,4844.9145724056,0.03387424524849423,2.1659623022984262,0.6044830175067475,2528.7059265938005,6.304347826086956,0.34782608695652173,0.391304347826087,0.2608695652173913,0.0,0.17391304347826086,210.6484596698087
30,atr,1.5,3.0,8,0.5,tick,none,24,12,12,0.5833333333333334,4642.00288417624,0.0,4642.00288417624,0.0,2.2541486897803,0.5651425081282061,2256.6559265937976,5.333333333333333,0.25,0.375,0.375,0.0,0.16666666666666666,193.41678684067665
30,atr,1.5,3.0,8,0.5,tick,exchange,24,12,12,0.5,4664.00288417624,1976.4092445777414,2687.5936395984986,0.16411762615719797,1.586494627829968,0.3122340046556816,2732.3305327162816,5.333333333333333,0.25,0.375,0.375,0.0,0.16666666666666666,111.9830683166041
30,atr,1.5,3.0,8,0.5,tick,cfd_std,24,12,12,0.5833333333333334,4790.50288417624,567.0,4223.50288417624,0.0471277094540976,2.0856446924015137,0.5112455982538272,2391.6559265937976,5.291666666666667,0.25,0.375,0.375,0.0,0.16666666666666666,175.97928684067665
30,atr,1.5,3.0,8,0.5,tick,cfd_raw,24,12,12,0.5833333333333334,4730.00288417624,480.0,4250.00288417624,0.03987824338887656,2.097251268973525,0.5144633165159581,2372.6559265937976,5.291666666666667,0.25,0.375,0.375,0.0,0.16666666666666666,177.0834535073433
30,atr,1.5,3.0,8,1.0,off,none,12,6,6,0.3333333333333333,1484.2079024728882,0.0,1484.2079024728882,0.0,1.480410373216992,0.3333333333333322,1836.797108227518,5.416666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,123.68399187274069
30,atr,1.5,3.0,8,1.0,off,exchange,12,6,6,0.3333333333333333,1502.2079024728882,979.1311139480812,523.0767885248068,0.1278719011340262,1.1401093474062496,0.08115890128682464,2151.6353943915165,5.416666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,43.589732377067236
30,atr,1.5,3.0,8,1.0,off,cfd_std,12,6,6,0.3333333333333333,1605.7079024728882,270.0,1335.7079024728882,0.03542086941379936,1.4142425495151292,0.2939701005306814,1917.797108227518,5.416666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,111.30899187274069
30,atr,1.5,3.0,8,1.0,off,cfd_raw,12,6,6,0.3333333333333333,1556.2079024728882,232.0,1324.2079024728882,0.03036997091197844,1.4115695384410254,0.29102414416592487,1908.797108227518,5.416666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,110.35065853940735
30,atr,1.5,3.0,8,1.0,bar,none,12,6,6,0.3333333333333333,1157.73452165036,0.0,1157.73452165036,0.0,1.4785496015104176,0.22078566668026509,1351.5847181075223,4.083333333333333,0.25,0.5,0.25,0.0,0.25,96.47787680419667
30,atr,1.5,3.0,8,1.0,bar,exchange,12,6,6,0.25,1169.73452165036,980.96387725767,188.77064439268997,0.1637054672606178,1.061173345332297,-0.03308737909461442,1605.5860945571185,4.083333333333333,0.25,0.5,0.25,0.0,0.25,15.730887032724164
30,atr,1.5,3.0,8,1.0,bar,cfd_std,12,6,6,0.3333333333333333,1021.7324149596388,283.5,738.2324149596388,0.045827433735238406,1.2638184528874614,0.11871814768212335,1419.0847181075223,4.083333333333333,0.25,0.5833333333333334,0.16666666666666666,0.0,0.25,61.519367913303235
30,atr,1.5,3.0,8,1.0,bar,cfd_raw,12,6,6,0.3333333333333333,1205.73452165036,240.0,965.73452165036,0.04013211006563172,1.3767606929719798,0.1714534157351748,1409.5847181075223,4.083333333333333,0.25,0.5,0.25,0.0,0.25,80.47787680419667
30,atr,1.5,3.0,8,1.0,tick,none,12,6,6,0.5,1760.4087034256372,0.0,1760.4087034256372,0.0,1.7828765173913106,0.35240480955097553,1351.5847181075223,3.9166666666666665,0.25,0.5,0.25,0.0,0.25,146.70072528546976
30,atr,1.5,3.0,8,1.0,tick,exchange,12,6,6,0.4166666666666667,1772.4087034256372,981.2652143485576,791.1434890770798,0.15690974707429048,1.2868283649465722,0.09846595420466069,1588.1827004665683,3.9166666666666665,0.25,0.5,0.25,0.0,0.25,65.92862408975665
30,atr,1.5,3.0,8,1.0,tick,cfd_std,12,6,6,0.5,1841.4087034256372,283.5,1557.9087034256372,0.04550056471074833,1.661071545404163,0.30119015999848475,1419.0847181075223,3.9166666666666665,0.25,0.5,0.25,0.0,0.25,129.82572528546976
30,atr,1.5,3.0,8,1.0,tick,cfd_raw,12,6,6,0.5,1808.4087034256372,240.0,1568.4087034256372,0.0384511129090557,1.6677939726889013,0.3030725586058853,1409.5847181075223,3.9166666666666665,0.25,0.5,0.25,0.0,0.25,130.70072528546976
30,atr,1.5,3.0,8,2.0,off,none,2,1,1,0.0,-532.537710763776,0.0,-532.537710763776,0.0,0.0,-0.9999999999999878,532.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-266.268855381888
30,atr,1.5,3.0,8,2.0,off,exchange,2,1,1,0.0,-528.537710763776,161.13034547568247,-689.6680562394585,0.3048606413397395,0.0,-1.471107105480874,689.6680562394613,1.0,0.0,1.0,0.0,0.0,0.0,-344.8340281197292
30,atr,1.5,3.0,8,2.0,off,cfd_std,2,1,1,0.0,-505.537710763776,54.0,-559.537710763776,0.10681695717301835,0.0,-1.0806173276554458,559.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-279.768855381888
30,atr,1.5,3.0,8,2.0,off,cfd_raw,2,1,1,0.0,-516.537710763776,44.0,-560.537710763776,0.08518255121187496,0.0,-1.083603154605648,560.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-280.268855381888
30,atr,1.5,3.0,8,2.0,bar,none,2,1,1,0.0,-532.537710763776,0.0,-532.537710763776,0.0,0.0,-0.9999999999999878,532.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-266.268855381888
30,atr,1.5,3.0,8,2.0,bar,exchange,2,1,1,0.0,-528.537710763776,161.13034547568247,-689.6680562394585,0.3048606413397395,0.0,-1.471107105480874,689.6680562394613,1.0,0.0,1.0,0.0,0.0,0.0,-344.8340281197292
30,atr,1.5,3.0,8,2.0,bar,cfd_std,2,1,1,0.0,-505.537710763776,54.0,-559.537710763776,0.10681695717301835,0.0,-1.0806173276554458,559.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-279.768855381888
30,atr,1.5,3.0,8,2.0,bar,cfd_raw,2,1,1,0.0,-516.537710763776,44.0,-560.537710763776,0.08518255121187496,0.0,-1.083603154605648,560.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-280.268855381888
30,atr,1.5,3.0,8,2.0,tick,none,2,1,1,0.0,-532.537710763776,0.0,-532.537710763776,0.0,0.0,-0.9999999999999878,532.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-266.268855381888
30,atr,1.5,3.0,8,2.0,tick,exchange,2,1,1,0.0,-528.537710763776,161.13034547568247,-689.6680562394585,0.3048606413397395,0.0,-1.471107105480874,689.6680562394613,1.0,0.0,1.0,0.0,0.0,0.0,-344.8340281197292
30,atr,1.5,3.0,8,2.0,tick,cfd_std,2,1,1,0.0,-505.537710763776,54.0,-559.537710763776,0.10681695717301835,0.0,-1.0806173276554458,559.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-279.768855381888
30,atr,1.5,3.0,8,2.0,tick,cfd_raw,2,1,1,0.0,-516.537710763776,44.0,-560.537710763776,0.08518255121187496,0.0,-1.083603154605648,560.537710763776,1.0,0.0,1.0,0.0,0.0,0.0,-280.268855381888
30,atr,2.0,1.0,3,0.5,off,none,21,13,8,0.6190476190476191,3161.5669713614043,0.0,3161.5669713614043,0.0,1.637799355775078,0.2380952380952395,2493.2862492123095,13.666666666666666,0.6190476190476191,0.38095238095238093,0.0,0.0,0.14285714285714285,150.55080816006688
30,atr,2.0,1.0,3,0.5,off,exchange,21,13,8,0.6190476190476191,3197.5669713614043,1746.2886942455857,1451.2782771158186,0.1335128720200783,1.2590528473165132,0.093714385550784,3128.3637145246757,13.666666666666666,0.6190476190476191,0.38095238095238093,0.0,0.0,0.14285714285714285,69.10848938646755
30,atr,2.0,1.0,3,0.5,off,cfd_std,21,13,8,0.6190476190476191,3404.5669713614043,391.5,3013.0669713614043,0.029879672923508464,1.5948807715940752,0.22410342371573333,2587.7862492123095,13.666666666666666,0.6190476190476191,0.38095238095238093,0.0,0.0,0.14285714285714285,143.4793795886383
30,atr,2.0,1.0,3,0.5,off,cfd_raw,21,13,8,0.6190476190476191,3305.5669713614043,358.0,2947.5669713614043,0.02734587701427063,1.5814896458873475,0.2191110920273166,2597.2862492123095,13.666666666666666,0.6190476190476191,0.38095238095238093,0.0,0.0,0.14285714285714285,140.36033196959067
30,atr,2.0,1.0,3,0.5,bar,none,25,16,9,0.56,3267.972984477834,0.0,3267.972984477834,0.0,1.7643281416210814,0.23215707456531617,2852.17994166103,8.4,0.52,0.28,0.2,0.0,0.12,130.71891937911334
30,atr,2.0,1.0,3,0.5,bar,exchange,25,16,9,0.52,2666.631468301406,2076.8233801572705,589.8080881441357,0.18140275900468536,1.1095938572941868,0.016607379413116706,3657.0190862317977,8.52,0.48,0.28,0.24,0.0,0.12,23.592323525765426
30,atr,2.0,1.0,3,0.5,bar,cfd_std,25,16,9,0.56,3547.790840013098,499.5,3048.290840013098,0.041939472133889585,1.6807084533556962,0.2116639407694581,3027.67994166103,8.64,0.52,0.28,0.2,0.0,0.12,121.93163360052392
30,atr,2.0,1.0,3,0.5,bar,cfd_raw,25,16,9,0.56,3454.290840013098,446.0,3008.290840013098,0.03749940782845671,1.6742604945939974,0.20780555275714518,3016.17994166103,8.68,0.52,0.28,0.2,0.0,0.12,120.33163360052393
30,atr,2.0,1.0,3,0.5,tick,none,27,16,11,0.5555555555555556,811.2032431011321,0.0,811.2032431011321,0.0,1.1800729581376377,0.09869272719637247,3180.927557586474,5.888888888888889,0.37037037037037035,0.25925925925925924,0.37037037037037035,0.0,0.1111111111111111,30.04456455930119
30,atr,2.0,1.0,3,0.5,tick,exchange,27,16,11,0.37037037037037035,476.3834551121399,2242.242315730308,-1765.858860618168,0.23707109081572067,0.6898920959116096,-0.09215713523517767,4156.160532701993,5.925925925925926,0.3333333333333333,0.25925925925925924,0.4074074074074074,0.0,0.1111111111111111,-65.40218002289511
30,atr,2.0,1.0,3,0.5,tick,cfd_std,27,16,11,0.5555555555555556,1190.5595612183824,607.5,583.0595612183824,0.0642958483054564,1.130978256510866,0.06901957331713664,2845.7514514802315,7.333333333333333,0.3333333333333333,0.25925925925925924,0.4074074074074074,0.0,0.14814814814814814,21.594798563643796
30,atr,2.0,1.0,3,0.5,tick,cfd_raw,27,16,11,0.5185185185185185,642.8545878079894,522.0,120.85458780798945,0.055747611627515785,1.0260182812897254,0.047397405760895635,3300.4564248906245,6.666666666666667,0.3333333333333333,0.25925925925925924,0.4074074074074074,0.0,0.1111111111111111,4.47609584474035
30,atr,2.0,1.0,3,1.0,off,none,12,8,4,0.5833333333333334,34.57877299064421,0.0,34.57877299064421,0.0,1.0104645497249811,0.16666666666666172,2566.0917407976085,7.5,0.5833333333333334,0.4166666666666667,0.0,0.0,0.16666666666666666,2.8815644158870177
30,atr,2.0,1.0,3,1.0,off,exchange,12,8,4,0.5833333333333334,54.57877299064421,985.3947119397748,-930.8159389491306,0.1483285581674137,0.7487938811402514,-0.008992379643201848,2879.1506438629585,7.5,0.5833333333333334,0.4166666666666667,0.0,0.0,0.16666666666666666,-77.56799491242755
30,atr,2.0,1.0,3,1.0,off,cfd_std,12,8,4,0.5833333333333334,169.5787729906442,229.5,-59.92122700935579,0.034545957763879274,0.9822290959989072,0.15353915605156623,2620.0917407976085,7.5,0.5833333333333334,0.4166666666666667,0.0,0.0,0.16666666666666666,-4.993435584112983
30,atr,2.0,1.0,3,1.0,off,cfd_raw,12,8,4,0.5833333333333334,114.57877299064421,208.0,-93.42122700935579,0.03130962620865747,0.9723144910686667,0.14565421830792485,2622.0917407976085,7.5,0.5833333333333334,0.4166666666666667,0.0,0.0,0.16666666666666666,-7.785102250779649
30,atr,2.0,1.0,3,1.0,bar,none,12,8,4,0.5,-481.94982395610714,0.0,-481.94982395610714,0.0,0.8561294794036478,0.07528102977359953,2566.0917407976085,7.25,0.5,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,-40.1624853296756
30,atr,2.0,1.0,3,1.0,bar,exchange,12,8,4,0.5,-463.94982395610714,987.1344476413016,-1451.084271597409,0.15880996289682595,0.6213551128046026,-0.10103966069481769,2879.1506438629585,7.25,0.5,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,-120.92368929978409
30,atr,2.0,1.0,3,1.0,bar,cfd_std,12,8,4,0.5,-360.44982395610714,243.0,-603.4498239561071,0.03916624626223995,0.8248019104558528,0.05737660610722714,2620.0917407976085,7.25,0.5,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,-50.2874853296756
30,atr,2.0,1.0,3,1.0,bar,cfd_raw,12,8,4,0.5,-409.94982395610714,216.0,-625.9498239561071,0.034783606191649705,0.818137542113955,0.051437818125217076,2622.0917407976085,7.25,0.5,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,-52.1624853296756
30,atr,2.0,1.0,3,1.0,tick,none,14,8,6,0.5,-477.85782060050406,0.0,-477.85782060050406,0.0,0.8594547681367452,0.05801020394669949,2661.7476772901864,3.5,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.14285714285714285,-34.13270147146458
30,atr,2.0,1.0,3,1.0,tick,exchange,14,8,6,0.42857142857142855,-459.85782060050406,1147.1907662152137,-1607.0485868157184,0.181511794900585,0.5970565723085578,-0.11403568108894256,3134.813024959527,3.5,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.14285714285714285,-114.78918477255131
30,atr,2.0,1.0,3,1.0,tick,cfd_std,14,8,6,0.5,-297.0633939271065,297.0,-594.0633939271065,0.047524523322921106,0.8284161761692697,0.044831498530629774,2710.453250616789,6.071428571428571,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.21428571428571427,-42.43309956622189
30,atr,2.0,1.0,3,1.0,tick,cfd_raw,14,8,6,0.5,-317.38668790465454,260.0,-577.3866879046545,0.04176218141338869,0.8314473839021461,0.040294523496621416,2673.276544594337,4.928571428571429,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.14285714285714285,-41.2419062789039
30,atr,2.0,1.0,3,2.0,off,none,2,1,1,0.0,-1399.7400392299023,0.0,-1399.7400392299023,0.0,0.0,-1.0000000000000004,1399.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-699.8700196149512
30,atr,2.0,1.0,3,2.0,off,exchange,2,1,1,0.0,-1395.7400392299023,160.85542377937094,-1556.5954630092733,0.11524740944461456,0.0,-1.1128330775937822,1556.5954630092747,24.0,0.0,1.0,0.0,0.0,0.0,-778.2977315046367
30,atr,2.0,1.0,3,2.0,off,cfd_std,2,1,1,0.0,-1372.7400392299023,54.0,-1426.7400392299023,0.03933738250273054,0.0,-1.019413293497732,1426.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-713.3700196149512
30,atr,2.0,1.0,3,2.0,off,cfd_raw,2,1,1,0.0,-1383.7400392299023,44.0,-1427.7400392299023,0.03179788020334186,0.0,-1.0201323043680182,1427.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-713.8700196149512
30,atr,2.0,1.0,3,2.0,bar,none,2,1,1,0.0,-1399.7400392299023,0.0,-1399.7400392299023,0.0,0.0,-1.0000000000000004,1399.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-699.8700196149512
30,atr,2.0,1.0,3,2.0,bar,exchange,2,1,1,0.0,-1395.7400392299023,160.85542377937094,-1556.5954630092733,0.11524740944461456,0.0,-1.1128330775937822,1556.5954630092747,24.0,0.0,1.0,0.0,0.0,0.0,-778.2977315046367
30,atr,2.0,1.0,3,2.0,bar,cfd_std,2,1,1,0.0,-1372.7400392299023,54.0,-1426.7400392299023,0.03933738250273054,0.0,-1.019413293497732,1426.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-713.3700196149512
30,atr,2.0,1.0,3,2.0,bar,cfd_raw,2,1,1,0.0,-1383.7400392299023,44.0,-1427.7400392299023,0.03179788020334186,0.0,-1.0201323043680182,1427.7400392299023,24.0,0.0,1.0,0.0,0.0,0.0,-713.8700196149512
30,atr,2.0,1.0,3,2.0,tick,none,2,1,1,0.0,-864.0860112398805,0.0,-864.0860112398805,0.0,0.0,-0.6456394975066713,864.0860112398805,5.0,0.0,0.5,0.5,0.0,0.0,-432.04300561994023
30,atr,2.0,1.0,3,2.0,tick,exchange,2,1,1,0.0,-862.0860112398805,160.58859676537594,-1022.6746080052565,0.1862790889442831,0.0,-0.7596191510956586,1022.6746080052544,5.0,0.0,0.5,0.5,0.0,0.0,-511.33730400262823
30,atr,2.0,1.0,3,2.0,tick,cfd_std,2,1,1,0.0,-738.4237260741211,54.0,-792.4237260741211,0.07312874450431678,0.0,-0.5997830177523102,792.4237260741211,23.5,0.0,0.5,0.5,0.0,0.0,-396.21186303706054
30,atr,2.0,1.0,3,2.0,tick,cfd_raw,2,1,1,0.0,-767.614878544031,44.0,-811.614878544031,0.057320410572886164,0.0,-0.6125363373243508,811.614878544031,15.0,0.0,0.5,0.5,0.0,0.0,-405.8074392720155
30,atr,2.0,1.0,5,0.5,off,none,20,14,6,0.7,4283.8207445018925,0.0,4283.8207445018925,0.0,2.2560987788474867,0.39999999999999913,2098.6251760005835,10.55,0.7,0.3,0.0,0.0,0.15,214.19103722509462
30,atr,2.0,1.0,5,0.5,off,exchange,20,14,6,0.7,4317.8207445018925,1648.1633959850633,2669.657348516829,0.14823406307793688,1.6857456381762395,0.2252670124946131,2335.3754272115766,10.55,0.7,0.3,0.0,0.0,0.15,133.48286742584145
30,atr,2.0,1.0,5,0.5,off,cfd_std,20,14,6,0.65,3312.8590849960165,364.5,2948.3590849960165,0.03262575593866255,1.7158560627366028,0.28634083446195263,2152.6251760005835,11.65,0.65,0.35,0.0,0.0,0.15,147.41795424980083
30,atr,2.0,1.0,5,0.5,off,cfd_raw,20,14,6,0.65,3219.3590849960165,336.0,2883.3590849960165,0.030148981925537492,1.700414303061189,0.2787812463120843,2148.6251760005835,11.65,0.65,0.35,0.0,0.0,0.15,144.16795424980083
30,atr,2.0,1.0,5,0.5,bar,none,23,16,7,0.6086956521739131,2678.697180690462,0.0,2678.697180690462,0.0,1.6430814844010317,0.2497870108460841,2596.8817241733923,6.869565217391305,0.5652173913043478,0.30434782608695654,0.13043478260869565,0.0,0.17391304347826086,116.46509481262879
