tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
60,atr,2.0,1.5,5,0.5,tick,cfd_std,20,8,12,0.5,-1474.958373770758,499.5,-1974.458373770758,0.05150014756333359,0.6628879690968256,-0.13732012070075156,4636.2676543374255,4.15,0.15,0.4,0.45,0.0,0.05,-98.7229186885379
60,atr,2.0,1.5,5,0.5,tick,cfd_raw,20,8,12,0.5,-1529.958373770758,416.0,-1945.958373770758,0.04279394536001581,0.6671003198801222,-0.13520596298676188,4600.7676543374255,4.15,0.15,0.4,0.45,0.0,0.05,-97.2979186885379
60,atr,2.0,1.5,5,1.0,off,none,11,4,7,0.36363636363636365,-736.5460535122984,0.0,-736.5460535122984,0.0,0.8353173353388573,-0.09090909090909043,2984.9930840147717,6.636363636363637,0.36363636363636365,0.6363636363636364,0.0,0.0,0.18181818181818182,-66.95873213748168
60,atr,2.0,1.5,5,1.0,off,exchange,11,4,7,0.36363636363636365,-718.5460535122984,895.509670831288,-1614.0557243435867,0.10912215172722109,0.6794148568763618,-0.23109224859431085,3461.9165953422926,6.636363636363637,0.36363636363636365,0.6363636363636364,0.0,0.0,0.18181818181818182,-146.7323385766897
60,atr,2.0,1.5,5,1.0,off,cfd_std,11,4,7,0.36363636363636365,-615.0460535122984,243.0,-858.0460535122984,0.029652268990145957,0.8132253292826906,-0.1087822099577381,3079.4930840147717,6.636363636363637,0.36363636363636365,0.6363636363636364,0.0,0.0,0.18181818181818182,-78.00418668293622
60,atr,2.0,1.5,5,1.0,off,cfd_raw,11,4,7,0.36363636363636365,-664.5460535122984,210.0,-874.5460535122984,0.025608230889308015,0.8093224092298019,-0.11207328824128547,3076.9930840147717,6.636363636363637,0.36363636363636365,0.6363636363636364,0.0,0.0,0.18181818181818182,-79.50418668293622
60,atr,2.0,1.5,5,1.0,bar,none,11,4,7,0.45454545454545453,501.9475406186684,0.0,501.9475406186684,0.0,1.1900635277360918,0.04434199201028972,1784.9836599657574,4.7272727272727275,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,45.63159460169713
60,atr,2.0,1.5,5,1.0,bar,exchange,11,4,7,0.36363636363636365,511.9475406186684,898.4434241539221,-386.4958835352538,0.15528314832117207,0.8780334935593815,-0.0973968730730853,2431.7707167009503,4.7272727272727275,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,-35.1359894122958
60,atr,2.0,1.5,5,1.0,bar,cfd_std,11,4,7,0.45454545454545453,569.4475406186684,256.5,312.9475406186684,0.044244430655391166,1.1127354510595224,0.016833943772907034,1946.9836599657574,4.7272727272727275,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,28.449776419878948
60,atr,2.0,1.5,5,1.0,bar,cfd_raw,11,4,7,0.45454545454545453,541.9475406186684,218.0,323.9475406186684,0.037639162421401626,1.117502310071445,0.017468207010696138,1928.9836599657574,4.7272727272727275,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,29.449776419878948
60,atr,2.0,1.5,5,1.0,tick,none,11,4,7,0.45454545454545453,-146.24542077565275,0.0,-146.24542077565275,0.0,0.9410723723130542,-0.03395993407270816,1368.788439797805,3.1818181818181817,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,-13.295038252332068
60,atr,2.0,1.5,5,1.0,tick,exchange,11,4,7,0.36363636363636365,-138.24542077565275,901.0574136441668,-1039.3028344198194,0.18704556588775226,0.6532218046984063,-0.17620326276930912,2179.7892819324625,3.1818181818181817,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,-94.48207585634722
60,atr,2.0,1.5,5,1.0,tick,cfd_std,11,4,7,0.45454545454545453,-92.24542077565275,270.0,-362.24542077565275,0.05604781895689145,0.8615682669580241,-0.0644924543613357,1584.788439797805,3.1818181818181817,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,-32.9314018886957
60,atr,2.0,1.5,5,1.0,tick,cfd_raw,11,4,7,0.45454545454545453,-114.24542077565275,226.0,-340.24542077565275,0.04691410031206469,0.8690245548020797,-0.06262599880637279,1556.788439797805,3.1818181818181817,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,-30.931401888695703
60,atr,2.0,1.5,5,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,5,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,0.5,off,none,17,5,12,0.35294117647058826,-2534.858127757063,0.0,-2534.858127757063,0.0,0.6792137041999246,-0.11764705882353103,5148.6150758706935,10.588235294117647,0.35294117647058826,0.6470588235294118,0.0,0.0,0.17647058823529413,-149.1093016327684
60,atr,2.0,1.5,8,0.5,off,exchange,17,5,12,0.35294117647058826,-2506.858127757063,1394.7188297770365,-3901.5769575340996,0.1051731203635993,0.556109650489178,-0.24880522859901255,6346.426172091684,10.588235294117647,0.35294117647058826,0.6470588235294118,0.0,0.0,0.17647058823529413,-229.50452691377058
60,atr,2.0,1.5,8,0.5,off,cfd_std,17,5,12,0.35294117647058826,-2345.858127757063,378.0,-2723.858127757063,0.0286034871499316,0.662785136162401,-0.13395173588609505,5324.1150758706935,10.529411764705882,0.35294117647058826,0.6470588235294118,0.0,0.0,0.17647058823529413,-160.22694869159193
60,atr,2.0,1.5,8,0.5,off,cfd_raw,17,5,12,0.35294117647058826,-2422.858127757063,326.0,-2748.858127757063,0.02462761699708701,0.6594582491728238,-0.13714426677379574,5342.6150758706935,10.529411764705882,0.35294117647058826,0.6470588235294118,0.0,0.0,0.17647058823529413,-161.69753692688604
60,atr,2.0,1.5,8,0.5,bar,none,20,6,14,0.4,264.42051194020314,0.0,264.42051194020314,0.0,1.0475852580584104,0.05771629808581795,3618.2064249346586,6.9,0.3,0.35,0.35,0.0,0.15,13.221025597010158
60,atr,2.0,1.5,8,0.5,bar,exchange,20,6,14,0.35,284.42051194020314,1637.8843844369455,-1353.463872496743,0.14395227586500217,0.7941717715657927,-0.07089081092153617,4434.3115322379745,6.9,0.3,0.35,0.35,0.0,0.15,-67.67319362483715
60,atr,2.0,1.5,8,0.5,bar,cfd_std,21,7,14,0.38095238095238093,-583.491353698395,486.0,-1069.491353698395,0.03794809636858443,0.8482179102234704,-0.0477518762064763,4310.484918916671,6.523809523809524,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,-50.92815969992357
60,atr,2.0,1.5,8,0.5,bar,cfd_raw,21,7,14,0.38095238095238093,-649.491353698395,414.0,-1063.491353698395,0.03229841481410875,0.8484996553788124,-0.04810712852819354,4296.984918916671,6.523809523809524,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,-50.642445414209284
60,atr,2.0,1.5,8,0.5,tick,none,22,7,15,0.5,-144.4646708976652,0.0,-144.4646708976652,0.0,0.9751647586503898,-0.021396984843130927,3295.3465280422097,5.2727272727272725,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.13636363636363635,-6.566575949893873
60,atr,2.0,1.5,8,0.5,tick,exchange,22,7,15,0.45454545454545453,-126.4646708976652,1803.881529902731,-1930.3462008003962,0.15708628643954148,0.7128077581653731,-0.14880984966726832,4657.038641079387,5.2727272727272725,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.13636363636363635,-87.74300912729073
60,atr,2.0,1.5,8,0.5,tick,cfd_std,23,8,15,0.4782608695652174,-542.5625595619786,567.0,-1109.5625595619786,0.04567216139910733,0.8368905276407104,-0.09237890070655104,4388.987761453594,4.913043478260869,0.17391304347826086,0.391304347826087,0.43478260869565216,0.0,0.13043478260869565,-48.2418504157382
60,atr,2.0,1.5,8,0.5,tick,cfd_raw,23,8,15,0.4782608695652174,-597.5625595619786,474.0,-1071.5625595619786,0.03811341907261911,0.841977214387303,-0.09010817079628862,4353.487761453594,4.913043478260869,0.17391304347826086,0.391304347826087,0.43478260869565216,0.0,0.13043478260869565,-46.58967650269472
60,atr,2.0,1.5,8,1.0,off,none,11,2,9,0.36363636363636365,-1170.1525804412813,0.0,-1170.1525804412813,0.0,0.7507178276038914,-0.09090909090908948,2581.4674984559388,10.272727272727273,0.36363636363636365,0.6363636363636364,0.0,0.0,0.09090909090909091,-106.37750731284376
60,atr,2.0,1.5,8,1.0,off,exchange,11,2,9,0.36363636363636365,-1150.1525804412813,897.1485516333727,-2047.301132074654,0.10922155867602674,0.6102795227271843,-0.23156424393766956,3374.2282875483215,10.272727272727273,0.36363636363636365,0.6363636363636364,0.0,0.0,0.09090909090909091,-186.11828473405947
60,atr,2.0,1.5,8,1.0,off,cfd_std,11,2,9,0.36363636363636365,-1035.1525804412813,243.0,-1278.1525804412813,0.02966661886701352,0.7338340227212333,-0.1069133954224514,2689.4674984559388,10.272727272727273,0.36363636363636365,0.6363636363636364,0.0,0.0,0.09090909090909091,-116.19568913102557
60,atr,2.0,1.5,8,1.0,off,cfd_raw,11,2,9,0.36363636363636365,-1090.1525804412813,210.0,-1300.1525804412813,0.025603435066769157,0.7291398734525771,-0.11102100519433605,2705.4674984559388,10.272727272727273,0.36363636363636365,0.6363636363636364,0.0,0.0,0.09090909090909091,-118.19568913102557
60,atr,2.0,1.5,8,1.0,bar,none,11,2,9,0.45454545454545453,832.8131115932629,0.0,832.8131115932629,0.0,1.4141394910663725,0.08757306784568387,1311.018117067928,5.7272727272727275,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,75.7102828721148
60,atr,2.0,1.5,8,1.0,bar,exchange,11,2,9,0.36363636363636365,842.8131115932629,898.869270916996,-56.056159323733254,0.1850778240555703,0.9779252441953697,-0.05464842206382723,1868.4499313603592,5.7272727272727275,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,-5.09601448397575
60,atr,2.0,1.5,8,1.0,bar,cfd_std,11,2,9,0.45454545454545453,436.99913461897813,256.5,180.49913461897813,0.048110073887436114,1.0691763090272,3.426394843116091e-05,1437.6406488627545,5.909090909090909,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,16.40901223808892
60,atr,2.0,1.5,8,1.0,bar,cfd_raw,11,2,9,0.45454545454545453,403.99913461897813,218.0,185.99913461897813,0.04088887371329853,1.071654918178973,-0.0004487499264348135,1424.6406488627545,5.909090909090909,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,16.90901223808892
60,atr,2.0,1.5,8,1.0,tick,none,11,2,9,0.5454545454545454,1377.71653927851,0.0,1377.71653927851,0.0,1.8510745209107295,0.10725469883645493,921.3015582633088,4.090909090909091,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.09090909090909091,125.24695811622819
60,atr,2.0,1.5,8,1.0,tick,exchange,11,2,9,0.5454545454545454,1385.71653927851,900.2938632664037,485.42267601210597,0.19506683512495582,1.2398978429867131,-0.03553690726053857,1248.9860390424437,4.090909090909091,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.09090909090909091,44.129334182918726
60,atr,2.0,1.5,8,1.0,tick,cfd_std,11,2,9,0.5454545454545454,1431.71653927851,270.0,1161.71653927851,0.05850094911527037,1.672758181524554,0.0760711262979702,1015.8015582633088,4.090909090909091,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.09090909090909091,105.61059447986455
60,atr,2.0,1.5,8,1.0,tick,cfd_raw,11,2,9,0.5454545454545454,1409.71653927851,226.0,1183.71653927851,0.04896746111130039,1.691101640738608,0.07814766275854303,1001.3015582633088,4.090909090909091,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.09090909090909091,107.61059447986455
60,atr,2.0,1.5,8,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,1.5,8,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,atr,2.0,2.0,3,0.5,off,none,18,9,9,0.5,6986.858475733723,0.0,6986.858475733723,0.0,2.0554243892994775,0.5000000000000001,1219.9023026488576,17.333333333333332,0.5,0.5,0.0,0.0,0.0,388.15880420742906
60,atr,2.0,2.0,3,0.5,off,exchange,18,9,9,0.5,7022.858475733723,1469.0360542212045,5553.822421512519,0.07262833585802139,1.7557931527103243,0.38053898084299814,1298.1067938001797,17.333333333333332,0.5,0.5,0.0,0.0,0.0,308.5456900840288
60,atr,2.0,2.0,3,0.5,off,cfd_std,18,9,9,0.5,7229.858475733723,364.5,6865.358475733723,0.018020679849333733,2.0183798364985717,0.48900823796036935,1233.4023026488576,17.166666666666668,0.5,0.5,0.0,0.0,0.0,381.40880420742906
60,atr,2.0,2.0,3,0.5,off,cfd_raw,18,9,9,0.5,7130.858475733723,324.0,6806.858475733723,0.016018382088296652,2.009028641573251,0.4844703979069574,1233.9023026488576,17.22222222222222,0.5,0.5,0.0,0.0,0.0,378.15880420742906
60,atr,2.0,2.0,3,0.5,bar,none,26,12,14,0.5769230769230769,5166.831153403822,0.0,5166.831153403822,0.0,1.788141833719111,0.21876802885245744,3730.2399548773537,10.653846153846153,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.0,0.038461538461538464,198.72427513091623
60,atr,2.0,2.0,3,0.5,bar,exchange,26,12,14,0.5384615384615384,5194.831153403822,2135.6929182068593,3059.138235196963,0.116868940392392,1.406907466888965,0.09330388170667156,4530.49592725774,10.653846153846153,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.0,0.038461538461538464,117.65916289219088
60,atr,2.0,2.0,3,0.5,bar,cfd_std,26,12,14,0.5384615384615384,5355.831153403822,621.0,4734.831153403822,0.034025055861434166,1.6997252751462035,0.19138043488648976,3932.7399548773537,10.653846153846153,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.0,0.038461538461538464,182.1088905155316
60,atr,2.0,2.0,3,0.5,bar,cfd_raw,26,12,14,0.5384615384615384,5278.831153403822,524.0,4754.831153403822,0.02869305983702063,1.7043463668132763,0.19325510978910687,3910.2399548773537,10.653846153846153,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.0,0.038461538461538464,182.8781212847624
60,atr,2.0,2.0,3,0.5,tick,none,31,16,15,0.6129032258064516,6434.672599329453,0.0,6434.672599329453,0.0,2.2753834013644,0.2612742993343497,2538.702983486073,6.645161290322581,0.16129032258064516,0.22580645161290322,0.6129032258064516,0.0,0.06451612903225806,207.5700838493372
60,atr,2.0,2.0,3,0.5,tick,exchange,31,16,15,0.5483870967741935,6454.672599329453,2556.139037241992,3898.533562087462,0.15471833047734143,1.6412820588381132,0.13290029349535704,3490.412045374702,6.645161290322581,0.16129032258064516,0.22580645161290322,0.6129032258064516,0.0,0.06451612903225806,125.75914716411168
60,atr,2.0,2.0,3,0.5,tick,cfd_std,31,16,15,0.5806451612903226,4717.976208570457,783.0,3934.976208570457,0.048537585340061855,1.6495583027450824,0.13125552339689403,3439.985314286081,6.709677419354839,0.12903225806451613,0.25806451612903225,0.6129032258064516,0.0,0.03225806451612903,126.9347164054986
60,atr,2.0,2.0,3,0.5,tick,cfd_raw,31,16,15,0.5806451612903226,4657.476208570457,650.0,4007.476208570457,0.04025184415102263,1.6644326116133221,0.135444456641251,3397.985314286081,6.709677419354839,0.12903225806451613,0.25806451612903225,0.6129032258064516,0.0,0.03225806451612903,129.27342608291798
60,atr,2.0,2.0,3,1.0,off,none,16,8,8,0.4375,4567.396612233977,0.0,4567.396612233977,0.0,1.795514354562707,0.31249999999999867,2673.3190107294213,8.9375,0.4375,0.5625,0.0,0.0,0.1875,285.46228826462357
60,atr,2.0,2.0,3,1.0,off,exchange,16,8,8,0.4375,4593.396612233977,1304.0746656173949,3289.3219466165815,0.08125950016542861,1.508830910065202,0.1834288515193063,3229.2578448326676,8.9375,0.4375,0.5625,0.0,0.0,0.1875,205.58262166353634
60,atr,2.0,2.0,3,1.0,off,cfd_std,16,8,8,0.4375,4742.896612233977,337.5,4405.396612233977,0.021045380764097725,1.7479529259593187,0.29547414957458856,2781.3190107294213,8.875,0.4375,0.5625,0.0,0.0,0.1875,275.33728826462357
60,atr,2.0,2.0,3,1.0,off,cfd_raw,16,8,8,0.4375,4671.396612233977,296.0,4375.396612233977,0.018451250315367092,1.7436802023332616,0.2927083514306258,2779.3190107294213,8.9375,0.4375,0.5625,0.0,0.0,0.1875,273.46228826462357
60,atr,2.0,2.0,3,1.0,bar,none,16,8,8,0.625,5460.111692559149,0.0,5460.111692559149,0.0,2.598992999182389,0.39326133610018293,2550.61510917735,7.3125,0.3125,0.3125,0.375,0.0,0.1875,341.2569807849468
60,atr,2.0,2.0,3,1.0,bar,exchange,16,8,8,0.5625,5474.111692559149,1308.4472151899174,4165.6644773692315,0.1064509568701584,2.0474095263085252,0.26233344483780496,3233.365245455978,7.3125,0.3125,0.3125,0.375,0.0,0.1875,260.35402983557697
60,atr,2.0,2.0,3,1.0,bar,cfd_std,16,8,8,0.5625,5554.611692559149,364.5,5190.111692559149,0.02962680084775508,2.4586312713002596,0.363696603000333,2707.3914223388856,7.3125,0.3125,0.3125,0.375,0.0,0.1875,324.3819807849468
60,atr,2.0,2.0,3,1.0,bar,cfd_raw,16,8,8,0.5625,5516.111692559149,312.0,5204.111692559149,0.025370908060691384,2.4702098231293195,0.36603923853854936,2678.8914223388856,7.3125,0.3125,0.3125,0.375,0.0,0.1875,325.2569807849468
60,atr,2.0,2.0,3,1.0,tick,none,17,9,8,0.5294117647058824,2970.0134854450735,0.0,2970.0134854450735,0.0,1.9508827563780187,0.22503231723652004,2167.314506957191,4.294117647058823,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.0,0.17647058823529413,174.7066756144161
60,atr,2.0,2.0,3,1.0,tick,exchange,17,9,8,0.4117647058823529,2978.0134854450735,1394.728762771688,1583.2847226733852,0.15132349149158397,1.4123314125811983,0.09379145795472468,2896.4044589763507,4.294117647058823,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.0,0.17647058823529413,93.1343954513756
60,atr,2.0,2.0,3,1.0,tick,cfd_std,17,9,8,0.5294117647058824,3024.0134854450735,418.5,2605.5134854450735,0.04540587595209334,1.7865872909987872,0.18906297417790202,2383.314506957191,4.294117647058823,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.0,0.17647058823529413,153.26549914382784
60,atr,2.0,2.0,3,1.0,tick,cfd_raw,17,9,8,0.5294117647058824,3002.0134854450735,350.0,2652.0134854450735,0.037973850855992045,1.807696643480077,0.19406214548659903,2349.314506957191,4.294117647058823,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.0,0.17647058823529413,156.0007932614749
60,atr,2.0,2.0,3,2.0,off,none,1,0,1,0.0,-998.6443142778589,0.0,-998.6443142778589,0.0,0.0,-1.000000000000002,998.6443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-998.6443142778589
60,atr,2.0,2.0,3,2.0,off,exchange,1,0,1,0.0,-996.6443142778589,80.09386215713891,-1076.738176434998,0.08036353693059768,0.0,-1.078199876613339,1076.7381764349993,31.0,0.0,1.0,0.0,0.0,0.0,-1076.738176434998
60,atr,2.0,2.0,3,2.0,off,cfd_std,1,0,1,0.0,-985.1443142778589,27.0,-1012.1443142778589,0.027407152037203637,0.0,-1.013518326602364,1012.1443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-1012.1443142778589
60,atr,2.0,2.0,3,2.0,off,cfd_raw,1,0,1,0.0,-990.6443142778589,22.0,-1012.6443142778589,0.022207768906478954,0.0,-1.0140190053654146,1012.6443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-1012.6443142778589
60,atr,2.0,2.0,3,2.0,bar,none,1,0,1,0.0,-998.6443142778589,0.0,-998.6443142778589,0.0,0.0,-1.000000000000002,998.6443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-998.6443142778589
60,atr,2.0,2.0,3,2.0,bar,exchange,1,0,1,0.0,-996.6443142778589,80.09386215713891,-1076.738176434998,0.08036353693059768,0.0,-1.078199876613339,1076.7381764349993,31.0,0.0,1.0,0.0,0.0,0.0,-1076.738176434998
60,atr,2.0,2.0,3,2.0,bar,cfd_std,1,0,1,0.0,-985.1443142778589,27.0,-1012.1443142778589,0.027407152037203637,0.0,-1.013518326602364,1012.1443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-1012.1443142778589
60,atr,2.0,2.0,3,2.0,bar,cfd_raw,1,0,1,0.0,-990.6443142778589,22.0,-1012.6443142778589,0.022207768906478954,0.0,-1.0140190053654146,1012.6443142778589,31.0,0.0,1.0,0.0,0.0,0.0,-1012.6443142778589
60,atr,2.0,2.0,3,2.0,tick,none,1,0,1,0.0,-64.45456213952275,0.0,-64.45456213952275,0.0,0.0,-0.06454206088994893,64.45456213952275,25.0,0.0,0.0,1.0,0.0,0.0,-64.45456213952275
60,atr,2.0,2.0,3,2.0,tick,exchange,1,0,1,0.0,-64.45456213952275,79.62776728106975,-144.0823294205925,1.2354093277168192,0.0,-0.14427792494345876,144.08232942059112,25.0,0.0,0.0,1.0,0.0,0.0,-144.0823294205925
60,atr,2.0,2.0,3,2.0,tick,cfd_std,1,0,1,0.0,-64.45456213952275,27.0,-91.45456213952275,0.41889975051810846,0.0,-0.09157871409467311,91.45456213952275,25.0,0.0,0.0,1.0,0.0,0.0,-91.45456213952275
60,atr,2.0,2.0,3,2.0,tick,cfd_raw,1,0,1,0.0,-64.45456213952275,22.0,-86.45456213952275,0.3413257226443847,0.0,-0.08657192646416864,86.45456213952275,25.0,0.0,0.0,1.0,0.0,0.0,-86.45456213952275
60,atr,2.0,2.0,5,0.5,off,none,16,6,10,0.3125,-408.029674375779,0.0,-408.029674375779,0.0,0.9420162191932921,-0.06249999999999975,4375.79370322758,8.3125,0.3125,0.6875,0.0,0.0,0.0625,-25.501854648486187
60,atr,2.0,2.0,5,0.5,off,exchange,16,6,10,0.3125,-378.029674375779,1301.5135092211108,-1679.5431835968902,0.09530781639092266,0.787801565707414,-0.1973785041759898,5134.778507285242,8.3125,0.3125,0.6875,0.0,0.0,0.0625,-104.97144897480564
60,atr,2.0,2.0,5,0.5,off,cfd_std,17,7,10,0.29411764705882354,-650.7797814577498,391.5,-1042.2797814577498,0.026744676674588325,0.8692017003035023,-0.13531373821847592,5266.934936638965,7.823529411764706,0.29411764705882354,0.7058823529411765,0.0,0.0,0.058823529411764705,-61.310575379867636
60,atr,2.0,2.0,5,0.5,off,cfd_raw,17,7,10,0.29411764705882354,-738.7797814577498,334.0,-1072.7797814577498,0.022765338202287207,0.8653826256656544,-0.13807282698094953,5271.934936638965,7.882352941176471,0.29411764705882354,0.7058823529411765,0.0,0.0,0.058823529411764705,-63.104693026926455
60,atr,2.0,2.0,5,0.5,bar,none,18,6,12,0.4444444444444444,-68.92047919234028,0.0,-68.92047919234028,0.0,0.9865983347634434,-0.009129158328034749,4330.827338637784,6.555555555555555,0.16666666666666666,0.3888888888888889,0.4444444444444444,0.0,0.05555555555555555,-3.828915510685571
60,atr,2.0,2.0,5,0.5,bar,exchange,18,6,12,0.3333333333333333,-50.92047919234028,1471.4741295612057,-1522.3946087535458,0.14411466354079858,0.7486970205661829,-0.14646057314153996,5465.353443763641,6.555555555555555,0.16666666666666666,0.3888888888888889,0.4444444444444444,0.0,0.05555555555555555,-84.57747826408587
60,atr,2.0,2.0,5,0.5,bar,cfd_std,19,7,12,0.3684210526315789,-392.67058627431106,472.5,-865.1705862743111,0.04212742182052628,0.8584843542370919,-0.09295070288760704,5397.468572049169,6.2631578947368425,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.0,0.05263157894736842,-45.535294014437426
60,atr,2.0,2.0,5,0.5,bar,cfd_raw,19,7,12,0.3684210526315789,-447.67058627431106,394.0,-841.6705862743111,0.03505970528556835,0.8618423754345115,-0.09003518153127738,5360.968572049169,6.2631578947368425,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.0,0.05263157894736842,-44.29845190917427
60,atr,2.0,2.0,5,0.5,tick,none,19,7,12,0.5263157894736842,-487.20135941945773,0.0,-487.20135941945773,0.0,0.9010826672270926,-0.04257247370324011,3738.552251618821,4.7368421052631575,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.0,0.05263157894736842,-25.642176811550407
60,atr,2.0,2.0,5,0.5,tick,exchange,19,7,12,0.42105263157894735,-471.20135941945773,1559.6995568500504,-2030.900916269509,0.16671514911004967,0.6431784476761638,-0.1785425376010124,5037.0275830227765,4.7368421052631575,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.0,0.05263157894736842,-106.88952190892152
