tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
spx180,pct,0.5,1.5,5,1.0,tick,spx_cfd,latch,don20,181,99,82,0.4585635359116022,423.9647814110067,99.05000000009886,324.91478141090784,0.016229425329777517,1.1117381336459482,0.10195744755021446,623.0038089783193,2.425414364640884,0.43646408839779005,0.47513812154696133,0.08839779005524862,0.0,0.23204419889502761,1.7951092895630267
spx180,pct,0.5,1.5,5,1.0,tick,spx_cfd,hold,pivot,174,101,73,0.43103448275862066,-13.836470227823156,97.6500000000965,-111.48647022791965,0.017501783928707094,0.9610923917151288,-0.008313199407815138,644.7496934479859,2.281609195402299,0.39655172413793105,0.5057471264367817,0.09770114942528736,0.0,0.25287356321839083,-0.6407268403903429
spx180,pct,0.5,1.5,5,1.0,tick,spx_cfd,hold,don10,250,123,127,0.456,752.8046723037182,135.80000000013297,617.0046723035853,0.016139842140915628,1.1572375777746533,0.08660571493980916,272.90453749737935,2.32,0.448,0.456,0.096,0.0,0.224,2.468018689214341
spx180,pct,0.5,1.5,5,1.0,tick,spx_cfd,hold,don20,212,118,94,0.45754716981132076,530.6233491167718,116.20000000011623,414.4233491166556,0.016224996177342122,1.1220423888495215,0.09616085767663991,513.5802114174294,2.3349056603773586,0.4339622641509434,0.4811320754716981,0.08490566037735849,0.0,0.23113207547169812,1.9548271184747905
spx180,pct,0.5,1.5,5,2.0,off,spx_none,latch,pivot,107,55,52,0.4672897196261682,75.07322499999873,0.0,75.07322499999873,0.0,1.0401120444183198,0.056803458478007565,426.91960000000836,2.1588785046728973,0.4672897196261682,0.5327102803738317,0.0,0.0,0.29906542056074764,0.701618925233633
spx180,pct,0.5,1.5,5,2.0,off,spx_none,latch,don10,72,33,39,0.4861111111111111,384.37134999999853,0.0,384.37134999999853,0.0,1.335899520805015,0.19294436259976588,151.83809999999357,2.8333333333333335,0.5,0.5,0.0,0.0,0.16666666666666666,5.338490972222202
spx180,pct,0.5,1.5,5,2.0,off,spx_none,latch,don20,97,47,50,0.4742268041237113,226.5316999999991,0.0,226.5316999999991,0.0,1.1392015270329165,0.12824135817637133,381.9930750000058,2.268041237113402,0.4742268041237113,0.5257731958762887,0.0,0.0,0.24742268041237114,2.3353783505154544
spx180,pct,0.5,1.5,5,2.0,off,spx_none,hold,pivot,133,71,62,0.45112781954887216,80.84782499999892,0.0,80.84782499999892,0.0,1.0349875988669681,0.043737896665444954,447.6600249999901,2.2330827067669174,0.45112781954887216,0.5488721804511278,0.0,0.0,0.2706766917293233,0.6078783834586385
spx180,pct,0.5,1.5,5,2.0,off,spx_none,hold,don10,162,71,91,0.47530864197530864,690.1803749999958,0.0,690.1803749999958,0.0,1.264975142085297,0.13984597062233917,330.8275500000018,2.234567901234568,0.5,0.5,0.0,0.0,0.22839506172839505,4.2603726851851595
spx180,pct,0.5,1.5,5,2.0,off,spx_none,hold,don20,139,73,66,0.460431654676259,267.21435000000383,0.0,267.21435000000383,0.0,1.1135086905946465,0.1031630054112725,489.09137499998906,2.3309352517985613,0.4676258992805755,0.5323741007194245,0.0,0.0,0.2446043165467626,1.9224053956834808
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,latch,pivot,106,55,51,0.46226415094339623,82.71787500001801,57.05000000005748,25.66787499996053,0.015203852312405664,1.0136916487843268,0.04097129427860187,439.86085000001185,2.1792452830188678,0.46226415094339623,0.5377358490566038,0.0,0.0,0.3018867924528302,0.24214976415057105
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,latch,don10,72,33,39,0.4861111111111111,401.2037250000167,37.80000000003838,363.4037249999783,0.014145143183243933,1.3129834118769295,0.18273602153801624,153.23459999999614,2.9305555555555554,0.5,0.5,0.0,0.0,0.16666666666666666,5.047273958333032
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,latch,don20,96,47,49,0.46875,234.7993000000215,51.450000000051205,183.3492999999703,0.015061560064989581,1.1127407875867015,0.11348809420268757,395.72832500001823,2.2916666666666665,0.46875,0.53125,0.0,0.0,0.25,1.9098885416663574
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,hold,pivot,132,71,61,0.44696969696969696,94.44860000002609,71.7500000000714,22.698599999954695,0.015483316192724281,1.009780145149733,0.02833836270329815,455.3652750000183,2.242424242424242,0.44696969696969696,0.553030303030303,0.0,0.0,0.2727272727272727,0.1719590909087477
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,hold,don10,162,71,91,0.47530864197530864,724.7659000000335,85.05000000008386,639.7158999999497,0.014416714845997134,1.2418203314868888,0.12875668829892048,340.3945250000106,2.271604938271605,0.5,0.5,0.0,0.0,0.22839506172839505,3.948863580246603
spx180,pct,0.5,1.5,5,2.0,off,spx_cfd,hold,don20,138,73,65,0.45652173913043476,284.5950750000343,74.2000000000744,210.3950749999599,0.015115650899270321,1.088989740414343,0.0893474687253881,500.9904999999999,2.347826086956522,0.463768115942029,0.5362318840579711,0.0,0.0,0.2463768115942029,1.5246019927533325
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,latch,pivot,107,55,52,0.4672897196261682,121.65397158141559,0.0,121.65397158141559,0.0,1.0666594418666504,0.07142294183169687,402.69260492875765,2.0934579439252334,0.4672897196261682,0.514018691588785,0.018691588785046728,0.0,0.29906542056074764,1.1369530054337906
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,latch,don10,72,33,39,0.4722222222222222,351.60597119951854,0.0,351.60597119951854,0.0,1.3112095332560465,0.1806729675352407,151.83809999999357,2.7777777777777777,0.4861111111111111,0.4722222222222222,0.041666666666666664,0.0,0.16666666666666666,4.88341626665998
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,latch,don20,97,47,50,0.4639175257731959,193.37332119951816,0.0,193.37332119951816,0.0,1.119865084047832,0.11897007513661037,437.50520531066286,2.2268041237113403,0.4639175257731959,0.5154639175257731,0.020618556701030927,0.0,0.24742268041237114,1.9935393938094657
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,hold,pivot,134,71,63,0.4552238805970149,157.8636418191836,0.0,157.8636418191836,0.0,1.0704182502030437,0.06198610054480937,415.3736922034004,2.1865671641791047,0.44776119402985076,0.5223880597014925,0.029850746268656716,0.0,0.26865671641791045,1.1780868792476389
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,hold,don10,163,72,91,0.4785276073619632,696.7886475017863,0.0,696.7886475017863,0.0,1.2737514888925934,0.146173116174254,245.56747492485738,2.1779141104294477,0.49079754601226994,0.4662576687116564,0.04294478527607362,0.0,0.22699386503067484,4.274776978538566
spx180,pct,0.5,1.5,5,2.0,bar,spx_none,hold,don20,139,72,67,0.45323741007194246,271.3394987831971,0.0,271.3394987831971,0.0,1.117833281336519,0.10464300686639655,494.7546777269745,2.2302158273381294,0.460431654676259,0.5107913669064749,0.02877697841726619,0.0,0.2446043165467626,1.9520827250589718
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,latch,pivot,106,55,51,0.46226415094339623,151.7356715814326,57.05000000005748,94.68567158137512,0.015488740997851866,1.0524373177615303,0.06404673752371375,415.9821049287566,2.1226415094339623,0.46226415094339623,0.5094339622641509,0.02830188679245283,0.0,0.3018867924528302,0.8932610526544822
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,latch,don10,72,33,39,0.4722222222222222,326.58897817139405,38.50000000003911,288.08897817135494,0.014980033352234735,1.2509487230492826,0.15323992740148532,161.64824302814668,2.8194444444444446,0.4722222222222222,0.4722222222222222,0.05555555555555555,0.0,0.16666666666666666,4.001235807935485
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,latch,don20,96,47,49,0.4583333333333333,224.07359619953877,51.80000000005157,172.2735961994872,0.015548688667258411,1.1083414600285442,0.11317755898229974,451.9430803106661,2.25,0.4583333333333333,0.5104166666666666,0.03125,0.0,0.25,1.7945166270779918
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,hold,pivot,133,71,62,0.45112781954887216,193.5532168192085,72.45000000007212,121.10321681913638,0.015919458277569163,1.0543102592690892,0.053235339092594806,424.12719220342115,2.2030075187969924,0.44360902255639095,0.518796992481203,0.03759398496240601,0.0,0.2706766917293233,0.9105505023995216
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,hold,don10,163,72,91,0.4785276073619632,689.1783044736799,86.45000000008531,602.7283044735946,0.015042124127848125,1.2329738003987647,0.12733140551263658,256.1870749248628,2.1901840490797544,0.48466257668711654,0.4662576687116564,0.049079754601226995,0.0,0.22699386503067484,3.697719659347206
spx180,pct,0.5,1.5,5,2.0,bar,spx_cfd,hold,don20,138,72,66,0.4492753623188406,310.1081487832248,74.55000000007476,235.55814878315005,0.015569946340519919,1.1027816332185207,0.09691306866751376,509.0985527269804,2.246376811594203,0.45652173913043476,0.5072463768115942,0.036231884057971016,0.0,0.2463768115942029,1.7069431071242758
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,latch,pivot,107,55,52,0.4672897196261682,-1.448280583376345,0.0,-1.448280583376345,0.0,0.9991926025894589,0.028853770511527082,392.26230000000214,1.9532710280373833,0.42990654205607476,0.5046728971962616,0.06542056074766354,0.0,0.29906542056074764,-0.013535332554919113
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,latch,don10,72,33,39,0.4861111111111111,389.3843699070758,0.0,389.3843699070758,0.0,1.368957650198062,0.1927203806786452,133.82402499999444,2.6527777777777777,0.4722222222222222,0.4305555555555556,0.09722222222222222,0.0,0.16666666666666666,5.408116248709386
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,latch,don20,97,47,50,0.4742268041237113,158.80745538595193,0.0,158.80745538595193,0.0,1.101336332110172,0.10956809304951631,483.1517748819606,2.154639175257732,0.44329896907216493,0.4948453608247423,0.061855670103092786,0.0,0.24742268041237114,1.6371902617108447
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,hold,pivot,135,71,64,0.45925925925925926,67.74835942659956,0.0,67.74835942659956,0.0,1.0310633618677596,0.037441068405236144,404.44805360348255,2.0444444444444443,0.4148148148148148,0.4962962962962963,0.08888888888888889,0.0,0.26666666666666666,0.501839699456293
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,hold,don10,163,72,91,0.49079754601226994,837.2559778342488,0.0,837.2559778342488,0.0,1.3533449839609664,0.17128279862504328,241.02639130681928,2.1165644171779143,0.48466257668711654,0.4171779141104294,0.09815950920245399,0.0,0.22699386503067484,5.13653974131441
spx180,pct,0.5,1.5,5,2.0,tick,spx_none,hold,don20,140,73,67,0.4642857142857143,285.8363916341232,0.0,285.8363916341232,0.0,1.1292615616673158,0.11134142516415674,525.2969975608867,2.157142857142857,0.44285714285714284,0.4714285714285714,0.08571428571428572,0.0,0.24285714285714285,2.0416885116723082
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,latch,pivot,106,55,51,0.4528301886792453,27.22904441663968,58.450000000058935,-31.220955583419254,0.016714177074599285,0.982414306984387,0.02014997792621897,405.55180000001565,1.9811320754716981,0.42452830188679247,0.5,0.07547169811320754,0.0,0.3018867924528302,-0.29453731682470996
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,latch,don10,72,33,39,0.4861111111111111,340.082061398517,38.85000000003947,301.2320613984775,0.015609374022348826,1.2738589073761246,0.15306357035414841,158.4907597995334,2.763888888888889,0.4583333333333333,0.4444444444444444,0.09722222222222222,0.0,0.16666666666666666,4.18377863053441
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,latch,don20,96,47,49,0.46875,188.10773038597108,52.500000000052296,135.60773038591879,0.01638242662621232,1.0878303848046003,0.10288222887052807,498.2922748819692,2.1770833333333335,0.4375,0.4895833333333333,0.07291666666666667,0.0,0.25,1.4125805248533208
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,hold,pivot,134,71,63,0.44776119402985076,101.34055942662235,74.5500000000743,26.790559426548043,0.01718035965251793,1.0123423629719508,0.027431969607713796,413.8843554090563,2.0597014925373136,0.41044776119402987,0.4925373134328358,0.09701492537313433,0.0,0.26865671641791045,0.19992954795931375
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,hold,don10,163,72,91,0.49079754601226994,803.9603193257076,86.80000000008567,717.1603193256219,0.015590958249856218,1.2941128889687452,0.14675162113916806,253.74074130682857,2.1595092024539877,0.4785276073619632,0.4233128834355828,0.09815950920245399,0.0,0.22699386503067484,4.399756560279889
spx180,pct,0.5,1.5,5,2.0,tick,spx_cfd,hold,don20,139,73,66,0.460431654676259,308.9449093346652,75.95000000007622,232.994909334589,0.0163899027456316,1.1052060636685173,0.09864840826030767,540.3434975608834,2.172661870503597,0.43884892086330934,0.4748201438848921,0.08633093525179857,0.0,0.2446043165467626,1.67622236931359
spx180,pct,0.5,1.5,8,0.5,off,spx_none,latch,pivot,136,75,61,0.4485294117647059,263.88017499999614,0.0,263.88017499999614,0.0,1.1121093039497636,0.08015302548780626,477.73385000000417,2.6691176470588234,0.45588235294117646,0.5441176470588235,0.0,0.0,0.25735294117647056,1.9402954044117364
spx180,pct,0.5,1.5,8,0.5,off,spx_none,latch,don10,276,146,130,0.4601449275362319,691.8268749999961,0.0,691.8268749999961,0.0,1.1459501434332175,0.09732633355264249,545.1740500000014,2.5471014492753623,0.4782608695652174,0.5217391304347826,0.0,0.0,0.22826086956521738,2.5066191123188264
spx180,pct,0.5,1.5,8,0.5,off,spx_none,latch,don20,225,127,98,0.4488888888888889,268.6426500000043,0.0,268.6426500000043,0.0,1.0671657377110568,0.07045568970370855,697.5868999999948,2.68,0.4533333333333333,0.5466666666666666,0.0,0.0,0.22666666666666666,1.1939673333333525
spx180,pct,0.5,1.5,8,0.5,off,spx_none,hold,pivot,139,77,62,0.45323741007194246,320.3764999999962,0.0,320.3764999999962,0.0,1.1339628502005343,0.09281159328303348,465.8110000000015,2.6690647482014387,0.460431654676259,0.539568345323741,0.0,0.0,0.2517985611510791,2.304866906474793
spx180,pct,0.5,1.5,8,0.5,off,spx_none,hold,don10,298,158,140,0.4563758389261745,726.3410249999956,0.0,726.3410249999956,0.0,1.1425378909854829,0.09310641150247603,550.2425500000099,2.5369127516778525,0.47315436241610737,0.5268456375838926,0.0,0.0,0.2214765100671141,2.437385989932871
spx180,pct,0.5,1.5,8,0.5,off,spx_none,hold,don20,240,135,105,0.44166666666666665,126.4489250000056,0.0,126.4489250000056,0.0,1.0293194821929075,0.041392231812829965,641.2829000000056,2.629166666666667,0.44583333333333336,0.5541666666666667,0.0,0.0,0.225,0.5268705208333567
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,latch,pivot,136,75,61,0.4411764705882353,226.30427500002088,73.85000000007221,152.45427499994867,0.014904692438683975,1.0630730724287647,0.0492898866542971,492.08735000001616,2.676470588235294,0.4485294117647059,0.5514705882352942,0.0,0.0,0.25735294117647056,1.120987316176093
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,latch,don10,276,145,131,0.4601449275362319,725.4561000000563,147.00000000014415,578.4560999999121,0.014418297820401535,1.1195772146113183,0.08331019742154847,553.9161750000058,2.550724637681159,0.4782608695652174,0.5217391304347826,0.0,0.0,0.22826086956521738,2.0958554347822904
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,latch,don20,225,127,98,0.4444444444444444,255.23337500005073,122.15000000012196,133.08337499992876,0.014807851413778635,1.0325862518128188,0.04832603540231299,705.9834000000119,2.688888888888889,0.4488888888888889,0.5511111111111111,0.0,0.0,0.22666666666666666,0.59148166666635
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,hold,pivot,139,77,62,0.4460431654676259,283.8488500000217,75.25000000007367,208.59884999994802,0.014792095088673284,1.0849615799763859,0.0625476071923797,480.5188750000234,2.676258992805755,0.45323741007194246,0.5467625899280576,0.0,0.0,0.2517985611510791,1.5007111510787627
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,hold,don10,298,157,141,0.4563758389261745,765.2360000000599,159.25000000015598,605.9859999999039,0.014558429553101517,1.116572266998748,0.07923090417050396,558.9881750000204,2.546979865771812,0.47315436241610737,0.5268456375838926,0.0,0.0,0.2214765100671141,2.0335100671137716
spx180,pct,0.5,1.5,8,0.5,off,spx_cfd,hold,don20,240,135,105,0.4375,116.20015000005469,130.9000000001306,-14.699850000075912,0.014992119716981375,0.9966603976541266,0.01976474849113321,649.6767749999999,2.6458333333333335,0.44166666666666665,0.5583333333333333,0.0,0.0,0.225,-0.061249375000316304
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,latch,pivot,139,77,62,0.4316546762589928,226.43144235216323,0.0,226.43144235216323,0.0,1.0962461812344853,0.0667530054761744,477.5315151602699,2.5107913669064748,0.43884892086330934,0.5179856115107914,0.04316546762589928,0.0,0.2589928057553957,1.6290031823896636
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,latch,don10,279,149,130,0.45878136200716846,695.8637190524523,0.0,695.8637190524523,0.0,1.1478564936272444,0.09595639331829531,479.7221335348295,2.5053763440860215,0.46953405017921146,0.5017921146953405,0.02867383512544803,0.0,0.22580645161290322,2.4941351937363883
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,latch,don20,227,129,98,0.44493392070484583,302.634626567321,0.0,302.634626567321,0.0,1.0771643119702767,0.07476796294339358,689.962458534821,2.550660792951542,0.44493392070484583,0.5242290748898678,0.030837004405286344,0.0,0.2290748898678414,1.3331921875212378
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,hold,pivot,142,79,63,0.43661971830985913,282.9277673521633,0.0,282.9277673521633,0.0,1.1183607843010517,0.0794272377548468,465.60866516026726,2.5140845070422535,0.44366197183098594,0.5140845070422535,0.04225352112676056,0.0,0.2535211267605634,1.992449065860305
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,hold,don10,301,161,140,0.4584717607973422,755.9080176174361,0.0,755.9080176174361,0.0,1.1500543268412846,0.09535491800002892,484.7906335348234,2.495016611295681,0.46511627906976744,0.5049833887043189,0.029900332225913623,0.0,0.21926910299003322,2.511322317665901
spx180,pct,0.5,1.5,8,0.5,bar,spx_none,hold,don20,242,137,105,0.4380165289256198,160.44090156732227,0.0,160.44090156732227,0.0,1.037884078876795,0.04567740925576489,633.6584585348173,2.5082644628099175,0.4380165289256198,0.5330578512396694,0.028925619834710745,0.0,0.22727272727272727,0.662978932096373
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,latch,pivot,139,77,62,0.4244604316546763,210.60134235218584,76.30000000007476,134.30134235211108,0.015597099303550825,1.0560448992039582,0.04216033286035726,493.63326516027155,2.5179856115107913,0.4316546762589928,0.5179856115107914,0.050359712230215826,0.0,0.2589928057553957,0.9661967075691444
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,latch,don10,278,148,130,0.460431654676259,724.6338989915489,149.10000000014634,575.5338989914026,0.014829379008377275,1.1207046786598267,0.08229382738976727,489.16163353483716,2.5215827338129495,0.4676258992805755,0.5035971223021583,0.02877697841726619,0.0,0.22661870503597123,2.070265823710081
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,latch,don20,227,129,98,0.44052863436123346,310.26152656736394,123.90000000012378,186.36152656724016,0.01528542909905052,1.0467505186489334,0.05631221656179884,699.0589585348353,2.5594713656387666,0.44052863436123346,0.5242290748898678,0.03524229074889868,0.0,0.2290748898678414,0.8209758879614104
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,hold,pivot,142,79,63,0.4295774647887324,268.14591735218664,77.70000000007622,190.44591735211043,0.015464851853720707,1.078230340715458,0.055288585086943884,482.0647901602788,2.5211267605633805,0.43661971830985913,0.5140845070422535,0.04929577464788732,0.0,0.2535211267605634,1.3411684320571158
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,hold,don10,300,160,140,0.46,789.5921975565361,161.35000000015816,628.242197556378,0.014974824120735426,1.1230826737944961,0.08175605499331219,494.2336335348373,2.5166666666666666,0.4633333333333333,0.5066666666666667,0.03,0.0,0.22,2.09414065852126
spx180,pct,0.5,1.5,8,0.5,bar,spx_cfd,hold,don20,242,137,105,0.43388429752066116,171.2283015673679,132.65000000013242,38.578301567235485,0.01544595299066986,1.008963483131886,0.027491962115206173,642.7523335348233,2.524793388429752,0.43388429752066116,0.5330578512396694,0.03305785123966942,0.0,0.22727272727272727,0.15941446928609704
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,latch,pivot,140,78,62,0.42142857142857143,122.5068279252323,0.0,122.5068279252323,0.0,1.0540686588971928,0.03159274431333201,393.9815749354748,2.3642857142857143,0.40714285714285714,0.5,0.09285714285714286,0.0,0.2571428571428571,0.8750487708945164
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,latch,don10,284,150,134,0.45422535211267606,817.6035723062969,0.0,817.6035723062969,0.0,1.1807658309167426,0.10559400028635059,390.0308739947359,2.369718309859155,0.45422535211267606,0.45422535211267606,0.09154929577464789,0.0,0.22535211267605634,2.8788858179799184
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,latch,don20,230,130,100,0.4434782608695652,262.39199783490403,0.0,262.39199783490403,0.0,1.0687155986311012,0.070433950710692,689.087747652884,2.4608695652173913,0.4217391304347826,0.48695652173913045,0.09130434782608696,0.0,0.2217391304347826,1.1408347731952349
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,hold,pivot,143,80,63,0.42657342657342656,179.00315292523237,0.0,179.00315292523237,0.0,1.0777085069926593,0.04491597345361177,382.0587249354721,2.370629370629371,0.4125874125874126,0.4965034965034965,0.09090909090909091,0.0,0.2517482517482518,1.2517703001764502
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,hold,don10,307,162,145,0.4560260586319218,872.4203748361911,0.0,872.4203748361911,0.0,1.1795007901222723,0.10406965995323923,438.9656124973844,2.3713355048859937,0.4495114006514658,0.4592833876221498,0.09120521172638436,0.0,0.2182410423452769,2.841760178619515
spx180,pct,0.5,1.5,8,0.5,tick,spx_none,hold,don20,245,138,107,0.43673469387755104,133.7584051343888,0.0,133.7584051343888,0.0,1.0324809344554085,0.04428224766164091,632.7837476528948,2.4244897959183676,0.4163265306122449,0.49387755102040815,0.08979591836734693,0.0,0.22040816326530613,0.5459526740179135
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,latch,pivot,140,78,62,0.40714285714285714,105.62847792525417,78.40000000007694,27.22847792517723,0.01699201631651537,1.0117782381804457,0.006357387485436863,410.08332493549096,2.3714285714285714,0.4,0.5,0.1,0.0,0.2571428571428571,0.1944891280369802
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,latch,don10,284,150,134,0.45422535211267606,808.464913797774,154.00000000015143,654.4649137976226,0.015632072413661637,1.141405400462673,0.08608751505115009,399.8186239947536,2.397887323943662,0.4507042253521127,0.45774647887323944,0.09154929577464789,0.0,0.22535211267605634,2.3044539218226148
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,latch,don20,230,130,100,0.4391304347826087,265.4715228349419,127.40000000012742,138.07152283481446,0.016209248360130168,1.0355207239615305,0.0508673506204567,698.1842476528982,2.4695652173913043,0.41739130434782606,0.48695652173913045,0.09565217391304348,0.0,0.2217391304347826,0.6003109688470194
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,hold,pivot,143,80,63,0.4125874125874126,163.17305292525498,79.8000000000784,83.37305292517658,0.016813122325695356,1.0354798601332467,0.0201449444945282,398.51484993548365,2.3776223776223775,0.40559440559440557,0.4965034965034965,0.0979020979020979,0.0,0.2517482517482518,0.5830283421341019
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,hold,don10,307,162,145,0.4560260586319218,868.1992163276714,166.95000000016398,701.2492163275074,0.01578158885179723,1.1410838812390265,0.08504545467551793,448.05948749739036,2.403908794788274,0.44625407166123776,0.46254071661237783,0.09120521172638436,0.0,0.2182410423452769,2.284199401718265
spx180,pct,0.5,1.5,8,0.5,tick,spx_cfd,hold,don20,245,138,107,0.4326530612244898,126.43829783494584,136.15000000013606,-9.711702165190218,0.01632110066794205,0.9976902811369152,0.022733356387986056,641.8776226529008,2.440816326530612,0.4122448979591837,0.49795918367346936,0.08979591836734693,0.0,0.22040816326530613,-0.03963960067424579
spx180,pct,0.5,1.5,8,1.0,off,spx_none,latch,pivot,111,65,46,0.4594594594594595,310.7515249999983,0.0,310.7515249999983,0.0,1.162784393613298,0.11759067035659225,386.40209999999206,2.810810810810811,0.4594594594594595,0.5405405405405406,0.0,0.0,0.26126126126126126,2.7995632882882733
spx180,pct,0.5,1.5,8,1.0,off,spx_none,latch,don10,198,97,101,0.4494949494949495,247.11619999999675,0.0,247.11619999999675,0.0,1.0714166966059095,0.0583737672807919,496.27939999999944,2.5353535353535355,0.4595959595959596,0.5404040404040404,0.0,0.0,0.21212121212121213,1.2480616161615998
spx180,pct,0.5,1.5,8,1.0,off,spx_none,latch,don20,177,96,81,0.4632768361581921,393.45405000000073,0.0,393.45405000000073,0.0,1.1315169034250183,0.11707711446949864,584.8067750000046,2.5762711864406778,0.4689265536723164,0.5310734463276836,0.0,0.0,0.23728813559322035,2.2229042372881396
spx180,pct,0.5,1.5,8,1.0,off,spx_none,hold,pivot,120,70,50,0.4583333333333333,282.60172499999817,0.0,282.60172499999817,0.0,1.1343008950415676,0.10962846172692937,442.9467000000004,2.8583333333333334,0.4583333333333333,0.5416666666666666,0.0,0.0,0.24166666666666667,2.3550143749999846
spx180,pct,0.5,1.5,8,1.0,off,spx_none,hold,don10,245,120,125,0.4489795918367347,479.8439749999957,0.0,479.8439749999957,0.0,1.1153976395325063,0.07707696897950932,425.93594999999914,2.4244897959183676,0.46938775510204084,0.5306122448979592,0.0,0.0,0.22857142857142856,1.9585468367346763
spx180,pct,0.5,1.5,8,1.0,off,spx_none,hold,don20,207,115,92,0.45893719806763283,450.0140750000028,0.0,450.0140750000028,0.0,1.1285404888233335,0.10466939271044778,546.3268249999965,2.5217391304347827,0.463768115942029,0.5362318840579711,0.0,0.0,0.23671497584541062,2.1739810386473564
spx180,pct,0.5,1.5,8,1.0,off,spx_cfd,latch,pivot,111,65,46,0.45045045045045046,267.92037500001834,60.200000000059845,207.7203749999585,0.014636011006756768,1.1056933810631584,0.08253161192735867,392.6804250000132,2.81981981981982,0.45045045045045046,0.5495495495495496,0.0,0.0,0.26126126126126126,1.8713547297293558
spx180,pct,0.5,1.5,8,1.0,off,spx_cfd,latch,don10,198,96,102,0.4494949494949495,264.40890000004083,106.75000000010641,157.65889999993442,0.014850931910251853,1.0445685660058346,0.04332688082173213,539.9287000000186,2.5353535353535355,0.4595959595959596,0.5404040404040404,0.0,0.0,0.21212121212121213,0.7962570707067395
spx180,pct,0.5,1.5,8,1.0,off,spx_cfd,latch,don20,177,96,81,0.4576271186440678,368.48952500003816,95.20000000009486,273.2895249999433,0.014969837840622403,1.089242279838707,0.09190063477080196,608.7601250000298,2.5875706214689265,0.4632768361581921,0.536723163841808,0.0,0.0,0.23728813559322035,1.5440086158188886
spx180,pct,0.5,1.5,8,1.0,off,spx_cfd,hold,pivot,120,70,50,0.45,242.5705750000202,65.10000000006494,177.47057499995526,0.014545774426568998,1.0820605633385794,0.07664891953314662,455.55195000002277,2.8666666666666667,0.45,0.55,0.0,0.0,0.24166666666666667,1.4789214583329604
spx180,pct,0.5,1.5,8,1.0,off,spx_cfd,hold,don10,245,119,126,0.4489795918367347,506.4662000000467,131.25000000012824,375.21619999991844,0.01488669211220631,1.0883315447771926,0.06256493201195563,440.2842000000237,2.4244897959183676,0.46938775510204084,0.5306122448979592,0.0,0.0,0.22857142857142856,1.531494693877218
