time,open,high,low,close,Volume
2014-06-02,1923.87,1968.17,1915.98,1960.23,63283380000
2014-07-01,1962.29,1991.39,1930.67,1930.67,66524690000
2014-08-01,1929.8,2005.04,1904.78,2003.37,58131140000
2014-09-02,2004.07,2019.26,1964.04,1972.29,66706000000
2014-10-01,1971.44,2018.19,1820.66,2018.05,93714040000
2014-11-03,2018.21,2075.76,2001.01,2067.56,63600190000
2014-12-01,2065.78,2093.55,1972.56,2058.9,80743820000
2015-01-02,2058.9,2072.36,1988.12,1994.99,77330040000
2015-02-02,1996.67,2119.59,1980.9,2104.5,68775560000
2015-03-02,2105.23,2117.52,2039.69,2067.89,76675850000
2015-04-01,2067.63,2125.92,2048.38,2085.51,72060940000
2015-05-01,2087.38,2134.72,2067.93,2107.39,65187730000
2015-06-01,2108.64,2129.87,2056.32,2063.11,73213980000
2015-07-01,2067,2132.82,2044.02,2103.84,77920590000
2015-08-03,2104.49,2112.66,1867.01,1972.18,84626790000
2015-09-01,1970.09,2020.86,1871.91,1920.03,79989370000
2015-10-01,1919.65,2094.32,1893.7,2079.36,85844900000
2015-11-02,2080.76,2116.48,2019.39,2080.41,75943590000
2015-12-01,2082.93,2104.27,1993.26,2043.94,83649260000
2016-01-04,2038.2,2038.2,1812.29,1940.24,92409770000
2016-02-01,1936.94,1962.96,1810.1,1932.23,93049560000
2016-03-01,1937.09,2072.21,1937.09,2059.74,92639420000
2016-04-01,2056.62,2111.05,2033.8,2065.3,81124990000
2016-05-02,2067.17,2103.48,2025.91,2096.96,78883600000
2016-06-01,2093.94,2120.55,1991.68,2098.86,86852700000
2016-07-01,2099.34,2177.09,2074.02,2173.6,69530250000
2016-08-01,2173.15,2193.81,2147.58,2170.95,75610310000
2016-09-01,2171.33,2187.87,2119.12,2168.27,77270240000
2016-10-03,2164.33,2169.6,2114.72,2126.15,73196630000
2016-11-01,2128.68,2214.1,2083.79,2198.81,88299760000
2016-12-01,2200.17,2277.53,2187.44,2238.83,47521911540
2017-01-03,2251.57,2300.99,2245.13,2278.87,42691608600
2017-02-01,2285.59,2371.54,2271.65,2363.64,40740792430
2017-03-01,2380.13,2400.98,2322.25,2362.72,47262642090
2017-04-03,2362.34,2398.16,2328.95,2384.2,37735944890
2017-05-01,2388.5,2418.71,2352.72,2411.8,44654186270
2017-06-01,2415.65,2453.82,2405.7,2423.41,48560081210
2017-07-03,2431.39,2484.04,2407.7,2470.3,38444881680
2017-08-01,2477.1,2490.87,2417.35,2471.65,40576568900
2017-09-01,2474.42,2519.44,2446.55,2519.36,39446919450
2017-10-02,2521.2,2582.98,2520.4,2575.26,43198854900
2017-11-01,2583.21,2657.74,2557.45,2647.58,43412025180
2017-12-01,2645.1,2694.97,2605.52,2673.61,39132011000
2018-01-02,2683.73,2872.87,2682.36,2823.81,47016764050
2018-02-01,2816.45,2835.96,2532.69,2713.83,49680991800
2018-03-01,2715.22,2801.9,2585.89,2640.87,49520702550
2018-04-02,2633.45,2717.49,2553.8,2648.05,44339282810
2018-05-01,2643.64,2742.24,2594.62,2705.27,44387501420
2018-06-01,2718.7,2791.47,2691.99,2718.37,46863556420
2018-07-02,2704.95,2848.03,2698.95,2816.29,40961039660
2018-08-01,2821.17,2916.5,2796.34,2901.52,41996718380
2018-09-04,2896.96,2940.91,2864.12,2913.98,39907932480
2018-10-01,2926.29,2939.86,2603.54,2711.74,58692277060
2018-11-01,2717.58,2815.15,2631.09,2760.17,50522310940
2018-12-03,2790.5,2800.18,2346.58,2506.85,52618529970
2019-01-02,2476.96,2708.95,2443.96,2704.1,51676850910
2019-02-01,2702.32,2813.49,2681.83,2784.49,41413762250
2019-03-01,2798.22,2860.31,2722.27,2834.4,46072720470
2019-04-01,2848.63,2949.52,2848.63,2945.83,41004945470
2019-05-01,2952.33,2954.13,2750.52,2752.06,44288210430
2019-06-03,2751.53,2964.15,2728.81,2941.76,40240961550
2019-07-01,2971.41,3027.98,2952.22,2980.38,38589600300
2019-08-01,2980.32,3013.59,2822.12,2926.46,44182150470
2019-09-03,2909.01,3021.99,2891.85,2976.74,38026269430
2019-10-01,2983.69,3050.1,2855.94,3037.56,41102823270
2019-11-01,3050.72,3154.26,3050.72,3140.98,36870813095
2019-12-02,3143.85,3247.93,3070.33,3230.78,36752559975
2020-01-02,3244.67,3337.77,3214.64,3225.52,41642588990
2020-02-03,3235.66,3393.52,2855.84,2954.22,45245591080
2020-03-02,2974.28,3136.72,2191.86,2584.59,95328394500
2020-04-01,2498.08,2954.86,2447.49,2912.43,71183388600
2020-05-01,2869.09,3068.67,2766.64,3044.31,61411575550
2020-06-01,3038.78,3233.13,2965.66,3100.29,72273671280
2020-07-01,3105.92,3279.99,3101.17,3271.12,54487212840
2020-08-03,3288.26,3514.77,3284.53,3500.31,46125738470
2020-09-01,3507.44,3588.11,3209.45,3363,55234683550
2020-10-01,3385.87,3549.85,3233.94,3269.96,51333972360
2020-11-02,3296.2,3645.99,3279.74,3621.63,53533033080
2020-12-01,3645.87,3760.2,3633.4,3756.08,49958726750
2021-01-04,3764.61,3870.9,3662.71,3714.25,50931000000
2021-02-01,3731.17,3950.43,3725.62,3811.16,44962000000
2021-03-01,3842.51,3994.41,3723.34,3972.9,60596000000
2021-04-01,3992.78,4218.78,3992.78,4181.18,44101000000
2021-05-03,4191.98,4238.04,4056.88,4204.12,44206000000
2021-06-01,4216.52,4302.43,4164.4,4297.49,44580584810
2021-07-01,4300.73,4429.97,4233.13,4395.27,41364290460
2021-08-02,4406.86,4537.36,4367.73,4522.69,40527350430
2021-09-01,4531.57,4545.85,4305.91,4307.53,42180000000
2021-10-01,4317.16,4608.08,4278.94,4605.39,40895000000
2021-11-01,4610.62,4743.83,4560,4567.01,46228000000
2021-12-01,4602.82,4808.93,4495.12,4766.19,48376000000
2022-01-03,4778.14,4818.62,4222.62,4515.54,53549000000
2022-02-01,4519.57,4595.31,4114.65,4373.95,49316000000
2022-03-01,4363.14,4637.3,4157.87,4530.42,60645000000
2022-04-01,4540.32,4593.45,4124.28,4131.92,48529000000
2022-05-02,4130.61,4307.66,3810.32,4132.16,55735000000
2022-06-01,4149.78,4177.51,3636.87,3785.39,51750000000
2022-07-01,3781,4140.15,3721.56,4130.289,44001000000
2022-08-01,4112.38,4325.28,3954.53,3954.99,46082000000
2022-09-01,3936.73,4119.28,3584.13,3585.61,51999000000
2022-10-03,3609.78,3905.42,3491.58,3871.97,56169000000
2022-11-01,3901.79,4080.11,3698.15,4080.11,51365000000
2022-12-01,4087.14,4100.96,3764.49,3839.49,47490000000
2023-01-03,3853.29,4094.21,3794.33,4076.59,47945000000
2023-02-01,4070.07,4195.44,3943.08,3970.16,45983000000
2023-03-01,3963.34,4110.75,3808.86,4109.32,63621000000
2023-04-03,4102.2,4170.06,4049.35,4169.49,42674000000
2023-05-01,4166.79,4231.1,4048.28,4179.84,53298000000
2023-06-01,4183.03,4458.48,4171.64,4450.37,51345000000
2023-07-03,4450.48,4607.07,4385.05,4588.97,45465000000
2023-08-01,4578.83,4584.62,4335.31,4507.67,46693000000
2023-09-01,4530.6,4541.25,4238.63,4288.04,44046000000
2023-10-02,4284.52,4393.57,4103.78,4193.81,52752000000
2023-11-01,4201.27,4587.64,4197.74,4567.81,47325000000
2023-12-01,4559.43,4793.3,4546.5,4769.82,47091000000
2024-01-02,4745.2,4931.09,4682.11,4845.66,50740000000
2024-02-01,4861.11,5111.06,4853.52,5096.28,47676000000
2024-03-01,5098.51,5264.85,5056.82,5254.34,48593000000
2024-04-01,5257.97,5263.95,4953.56,5035.7,50132000000
2024-05-01,5029.03,5341.88,5011.05,5277.5,47610000000
2024-06-03,5297.15,5523.64,5234.32,5460.49,47741000000
2024-07-01,5471.08,5669.67,5390.95,5522.29,55077000000
2024-08-01,5537.84,5651.62,5119.26,5648.39,54546000000
2024-09-03,5623.89,5767.37,5402.62,5762.49,51926000000
2024-10-01,5757.73,5878.46,5674,5705.44,52783000000
2024-11-01,5723.22,6044.17,5696.51,6032.39,52623000000
2024-12-02,6040.11,6099.97,5832.3,5881.62,53271000000
2025-01-02,5903.26,6128.18,5773.31,6040.52,54880000000
2025-02-03,5969.65,6147.43,5837.66,5954.51,57831000000
2025-03-03,5968.33,5986.09,5488.73,5611.84,70644000000
2025-04-01,5597.53,5695.31,4835.04,5569.07,78911000000
2025-05-01,5625.14,5968.61,5578.64,5911.68,62159000000
2025-06-02,5896.68,6215.08,5861.43,6204.94,60401000000
2025-07-01,6187.25,6427.02,6177.97,6339.38,64644000000
2025-08-01,6287.28,6508.23,6212.69,6460.25,59654000000
2025-09-02,6401.51,6699.52,6360.58,6688.47,65036000000
2025-10-01,6664.92,6920.34,6550.78,6840.19,72084000000
2025-11-03,6882.32,6882.32,6521.92,6849.08,61121000000
2025-12-01,6812.3,6945.77,6720.43,6845.49,60901000000
2026-01-02,6878.11,7002.28,6789.05,6939.02,66137000000
2026-02-02,6916.64,6993.48,6775.5,6878.89,68682000000
2026-03-02,6824.36,6901.01,6316.91,6528.53,73774000000
2026-04-01,6556.56,7219.83,6474.94,7209.02,63077000000
2026-05-01,7234.54,7599.38,7174.12,7580.05,64429000000
2026-06-01,7582.29,7620.9,7237.85,7499.35,75557000000
2026-07-01,7478.84,7581.5,7313.92,7489.72,68562000000
2026-08-03,7504.78,7816.7,7504.78,7686.14,58275000000
2026-09-01,7635.47,7782.19,7507.77,7743.41,54290000000
