tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc5,pct,0.1,1.0,3,2.0,tick,vt_btc,latch,pivot+don20,152,82,70,0.5328947368421053,2385.027001922659,3456.5,-1071.472998077341,0.29332630196177145,0.8441060721133973,-0.08591852501742464,1769.05975153904,1.493421052631579,0.5328947368421053,0.4407894736842105,0.02631578947368421,0.0,0.42105263157894735,-7.049164461035137
btc5,pct,0.1,1.0,3,2.0,tick,mexc,latch,pivot,133,69,64,0.5939849624060151,2421.106588280076,4815.5301143254965,-2394.4235260454207,0.4501166077524191,0.6119013737827488,-0.221628770569184,2701.0256673013937,1.4962406015037595,0.5939849624060151,0.38345864661654133,0.022556390977443608,0.0,0.39097744360902253,-18.003184406356546
btc5,pct,0.1,1.0,3,2.0,tick,mexc,latch,pivot+don20,150,79,71,0.5866666666666667,2518.5928391626803,5419.369094072167,-2900.7762549094873,0.4504838781458197,0.5905224386520669,-0.2380742110167325,3117.339054797485,1.4133333333333333,0.5866666666666667,0.3933333333333333,0.02,0.0,0.41333333333333333,-19.338508366063248
btc5,pct,0.1,1.0,5,0.5,off,none,latch,pivot,174,100,74,0.5919540229885057,2554.29211999994,0.0,2554.29211999994,0.0,1.4382749390958727,0.18372836348187174,518.7298300000257,1.5517241379310345,0.5919540229885057,0.40804597701149425,0.0,0.0,0.3793103448275862,14.679839770114597
btc5,pct,0.1,1.0,5,0.5,off,none,latch,pivot+don20,241,140,101,0.5643153526970954,2465.785629999911,0.0,2465.785629999911,0.0,1.2874205135528483,0.12825488101128857,777.0477800000372,1.5311203319502074,0.5643153526970954,0.43568464730290457,0.0,0.0,0.3983402489626556,10.231475643153159
btc5,pct,0.1,1.0,5,0.5,off,vt_btc,latch,pivot,177,98,79,0.5028248587570622,1768.3420199999819,4107.5,-2339.157980000018,0.2943659455928625,0.7348100613573142,-0.15816618037551666,3048.182010000004,1.5423728813559323,0.5028248587570622,0.4971751412429379,0.0,0.0,0.3615819209039548,-13.215581807909707
btc5,pct,0.1,1.0,5,0.5,off,vt_btc,latch,pivot+don20,246,142,104,0.4878048780487805,1748.097649999967,5766.0,-4017.902350000033,0.2984935204410338,0.6833917138504109,-0.1990940817501232,4480.743290000013,1.434959349593496,0.4878048780487805,0.5121951219512195,0.0,0.0,0.3943089430894309,-16.332936382113957
btc5,pct,0.1,1.0,5,0.5,off,mexc,latch,pivot,175,100,75,0.5714285714285714,2259.229220000023,6340.581096252,-4081.351876251977,0.44435583765640513,0.5382912463125069,-0.28192213438958047,4501.734588151958,1.5371428571428571,0.5714285714285714,0.42857142857142855,0.0,0.0,0.37714285714285717,-23.32201072143987
btc5,pct,0.1,1.0,5,0.5,off,mexc,latch,pivot+don20,242,140,102,0.5537190082644629,2418.358139999982,8752.300931272,-6333.942791272018,0.44523414616578283,0.5006905574358191,-0.3189029148544184,6796.214800124013,1.537190082644628,0.5537190082644629,0.4462809917355372,0.0,0.0,0.39669421487603307,-26.173317319305863
btc5,pct,0.1,1.0,5,0.5,bar,none,latch,pivot,174,100,74,0.5919540229885057,2611.099424873566,0.0,2611.099424873566,0.0,1.452432097709518,0.18774512008923908,518.7298300000257,1.5459770114942528,0.5919540229885057,0.40229885057471265,0.005747126436781609,0.0,0.3793103448275862,15.006318533756126
btc5,pct,0.1,1.0,5,0.5,bar,none,latch,pivot+don20,241,140,101,0.5643153526970954,2581.2686265186494,0.0,2581.2686265186494,0.0,1.304987072505883,0.1343442331301986,777.0477800000372,1.5269709543568464,0.5643153526970954,0.42738589211618255,0.008298755186721992,0.0,0.3983402489626556,10.710658201322197
