tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,0.1,1.0,3,1.0,off,none,hold,don5,108,56,52,0.6481481481481481,2668.7195799999754,0.0,2668.7195799999754,0.0,1.8742505134853047,0.2962962962962935,406.11096000000543,0.46296296296296297,0.6481481481481481,0.35185185185185186,0.0,0.0,0.6666666666666666,24.710366481481255
15,pct,0.1,1.0,3,1.0,off,none,hold,don10,83,48,35,0.7108433734939759,2903.4876100000547,0.0,2903.4876100000547,0.0,2.511416075996017,0.4216867469879604,242.2050900000031,0.37349397590361444,0.7108433734939759,0.2891566265060241,0.0,0.0,0.6987951807228916,34.9817784337356
15,pct,0.1,1.0,3,1.0,off,none,hold,don20,66,43,23,0.7424242424242424,2647.5894799999805,0.0,2647.5894799999805,0.0,2.9385129170190822,0.4848484848484814,161.17806999999448,0.25757575757575757,0.7424242424242424,0.25757575757575757,0.0,0.0,0.7727272727272727,40.11499212121183
15,pct,0.1,1.0,3,1.0,off,none,hold,don50,43,30,13,0.7906976744186046,2100.520939999973,0.0,2100.520939999973,0.0,3.917216174396215,0.5813953488372022,150.6154600000009,0.18604651162790697,0.7906976744186046,0.20930232558139536,0.0,0.0,0.813953488372093,48.849324186045884
15,pct,0.1,1.0,3,1.0,off,vt_btc,latch,pivot,56,26,30,0.6964285714285714,2112.083260000043,1131.5,980.5832600000431,0.25064065767860405,1.567410042447377,0.2060641620254775,431.29714999998396,0.42857142857142855,0.6964285714285714,0.30357142857142855,0.0,0.0,0.6607142857142857,17.510415357143625
15,pct,0.1,1.0,3,1.0,off,vt_btc,latch,don5,47,26,21,0.723404255319149,1976.003150000004,930.0,1046.003150000004,0.24475626351477472,1.7955318184922018,0.25968533464966004,386.8801200000016,0.3829787234042553,0.723404255319149,0.2765957446808511,0.0,0.0,0.7021276595744681,22.25538617021285
15,pct,0.1,1.0,3,1.0,off,vt_btc,latch,don10,63,37,26,0.746031746031746,2841.849589999998,1224.5,1617.349589999998,0.23883358723778594,1.987046047957194,0.3042076657686405,307.25928999998723,0.3333333333333333,0.746031746031746,0.25396825396825395,0.0,0.0,0.7301587301587301,25.67221571428568
15,pct,0.1,1.0,3,1.0,off,vt_btc,latch,don20,50,34,16,0.72,2010.1818699999567,992.0,1018.1818699999567,0.2449379976372561,1.7003053411792073,0.23382355793491874,536.0137200000026,0.24,0.72,0.28,0.0,0.0,0.8,20.363637399999135
15,pct,0.1,1.0,3,1.0,off,vt_btc,latch,don50,40,28,12,0.8,2110.9759799999883,744.0,1366.9759799999883,0.22466805476093255,2.6114524436408306,0.4012677611216642,212.6154600000009,0.175,0.8,0.2,0.0,0.0,0.825,34.17439949999971
15,pct,0.1,1.0,3,1.0,off,vt_btc,hold,pivot,68,35,33,0.6764705882352942,2292.0883400000457,1395.0,897.0883400000457,0.25481874764399964,1.3946375559523152,0.1557247499081754,462.9509599999874,0.38235294117647056,0.6764705882352942,0.3235294117647059,0.0,0.0,0.6911764705882353,13.192475588235967
15,pct,0.1,1.0,3,1.0,off,vt_btc,hold,don5,109,57,52,0.6146788990825688,2640.5091700000194,2340.5,300.00917000001937,0.27120259733317265,1.0698217749637107,0.028764807406189044,710.9199700000026,0.44036697247706424,0.6146788990825688,0.3853211009174312,0.0,0.0,0.6605504587155964,2.752377706422196
